Date,Open,High,Low,Close,Adj Close,Volume
2010-05-11,27.48126,27.908546,27.143928999999996,27.278859999999998,25.427149,16540100
2010-05-12,27.436281,28.200899,27.346327000000002,28.02099,26.118904,13882500
2010-05-13,28.358320000000003,29.775112,28.313343,28.785606,26.831625,20314100
2010-05-14,28.470764000000003,28.470764000000003,27.48126,27.796103000000002,25.909283,17871000
2010-05-17,27.638681,27.728635999999998,26.536732,27.211393,25.364267,17257800
2010-05-18,27.548725,27.908546,26.536732,26.581709000000004,24.777325,17775000
2010-05-19,26.424288,26.941528,25.929535,26.491754999999998,24.693476,20048500
2010-05-20,25.794603,26.154423,24.76012,24.895052,23.20516,26612300
2010-05-21,24.490254999999998,25.749624,24.287855,25.524738,23.792105,19422300
2010-05-24,25.434782000000002,25.682159,24.895052,24.940029,23.247084,9913400
2010-05-25,23.838081,25.524738,23.748125,25.412294,23.68729,21604300
2010-05-26,26.176911999999998,26.266866999999998,25.187407,25.29985,23.582479,15458600
2010-05-27,26.131933,26.626686,25.344828,26.581709000000004,24.777325,11415300
2010-05-28,26.514242,26.514242,25.952023999999998,26.176911999999998,24.400007000000002,9335900
2010-06-01,25.704647,26.266866999999998,25.142429,25.164917000000003,23.456705,10399500
2010-06-02,25.389805,25.839581,25.007496,25.817091,24.064606,11648300
2010-06-03,26.086956,26.086956,25.007496,25.569715,23.834024,11391100
2010-06-04,24.827587,25.322338000000002,24.310345,24.377810999999998,22.723022,13526200
2010-06-07,24.445278,24.602698999999998,23.613194,23.635683,22.031273000000002,12612000
2010-06-08,23.725637,24.400299,23.590704000000002,24.197901,22.555326,12430300
2010-06-09,24.58021,24.985007999999997,24.197901,24.287855,22.639177,11616800
2010-06-10,24.782608,25.322338000000002,24.76012,25.29985,23.582479,9986900
2010-06-11,25.074963,25.614693,24.962519,25.547226000000002,23.813060999999998,8153900
2010-06-14,25.974512,26.266866999999998,25.434782000000002,25.502249,23.771135,7927500
2010-06-15,25.794603,26.131933,25.682159,26.064467999999998,24.295195,9797400
2010-06-16,25.772114000000002,25.907047,25.524738,25.659670000000002,23.917870999999998,7314800
2010-06-17,25.749624,25.749624,24.940029,25.142429,23.43574,10575600
2010-06-18,25.164917000000003,25.367317,24.782608,24.985007999999997,23.289007,9529100
2010-06-21,25.704647,27.256372,25.682159,26.356821000000004,24.567707000000002,28130100
2010-06-22,26.446777,26.536732,25.29985,25.389805,23.666323000000002,14152200
2010-06-23,25.637182,25.884558,25.142429,25.704647,23.959803,14207900
2010-06-24,25.434782000000002,25.569715,24.895052,24.985007999999997,23.289007,11209400
2010-06-25,25.11994,25.367317,24.715142999999998,25.254873,23.54055,12746500
2010-06-28,25.187407,25.344828,24.737631,24.805098,23.121307,8487800
2010-06-29,24.197901,24.197901,23.118441,23.253373999999997,21.674913,14398900
2010-06-30,23.343328,23.725637,22.511244,22.623688,21.087978,15323300
2010-07-01,22.713644,23.073463,22.06147,22.6012,21.067017,14321500
2010-07-02,22.893553,22.893553,22.218891,22.488756,20.962206,6889800
2010-07-06,23.298351,23.365818,22.713644,22.96102,21.402403,13092800
2010-07-07,23.028485999999997,23.725637,22.93853,23.725637,22.115123999999998,9676100
2010-07-08,24.107946,24.175413,23.545727,24.107946,22.471481,9344900
2010-07-09,24.152924,24.670164,23.995502,24.602698999999998,22.932648,9360000
2010-07-12,24.737631,24.737631,24.01799,24.445278,22.785917,17388000
2010-07-13,25.457272,25.502249,24.445278,24.737631,23.05842,26041000
2010-07-14,24.76012,24.985007999999997,24.332834,24.535232999999998,22.869760999999997,11488900
2010-07-15,24.625187,24.625187,23.860569,24.377810999999998,22.723022,10399100
2010-07-16,24.107946,24.175413,23.410795,23.410795,21.821655,12562100
2010-07-19,23.613194,24.01799,23.185907,23.793104,22.178010999999998,11880200
2010-07-20,23.388306,24.445278,23.208395,24.400299,22.743992000000002,12880100
2010-07-21,24.625187,24.76012,23.68066,23.815592000000002,22.198973000000002,11156300
2010-07-22,24.287855,24.715142999999998,24.130434,24.332834,22.681103,11490000
2010-07-23,24.445278,25.007496,23.995502,24.850075,23.163231,11160600
2010-07-26,25.052473000000003,25.569715,24.76012,25.254873,23.54055,11756200
2010-07-27,25.524738,25.682159,24.985007999999997,25.209894,23.498627,10871800
2010-07-28,25.052473000000003,25.367317,24.647676,24.827587,23.142273,8315700
2010-07-29,24.962519,25.187407,24.445278,24.782608,23.100351,6408900
2010-07-30,24.625187,25.367317,24.422789,25.11994,23.414782000000002,10068000
2010-08-02,25.524738,26.379310999999998,25.479759,26.334333,24.546736,11531600
2010-08-03,26.266866999999998,26.491754999999998,25.929535,25.997002,24.232304,12611700
2010-08-04,26.086956,26.086956,25.592203,25.907047,24.2113,9735100
2010-08-05,25.749624,26.154423,25.614693,26.041979,24.337395,6918200
2010-08-06,25.749624,26.379310999999998,25.749624,26.064467999999998,24.358416000000002,7808300
2010-08-09,26.131933,26.424288,26.041979,26.221889,24.505526,6469700
2010-08-10,25.704647,25.839581,25.142429,25.524738,23.854013000000002,11762200
2010-08-11,24.985007999999997,25.029985,23.883059,23.973013,22.403851,14876700
2010-08-12,23.815592000000002,24.512743,23.545727,24.130434,22.550966,8656900
2010-08-13,23.995502,24.265368,23.793104,23.928036,22.361818,6862800
2010-08-16,23.748125,24.04048,23.613194,23.838081,22.277758,6481600
2010-08-17,24.085457,24.850075,24.04048,24.625187,23.013336,10142900
2010-08-18,24.692654,24.895052,24.242878,24.58021,22.97131,8671200
2010-08-19,24.422789,24.58021,23.613194,23.973013,22.403851,11743600
2010-08-20,23.703148000000002,23.815592000000002,23.50075,23.770615,22.214697,7486600
2010-08-23,23.995502,24.04048,23.275862,23.320839000000003,21.794367,7653800
2010-08-24,22.893553,23.163418,22.623688,22.623688,21.142851,10102500
2010-08-25,22.466267000000002,22.848576,22.308846,22.736132,21.247932000000002,8421000
2010-08-26,22.893553,23.185907,22.511244,22.511244,21.037766,9605700
2010-08-27,22.826086,23.298351,22.421289,23.208395,21.689281,10858800
2010-08-30,23.163418,23.523239,23.028485999999997,23.050974,21.542166,9743200
2010-08-31,22.93853,23.298351,22.713644,22.983508999999998,21.479124,9387400
2010-09-01,23.410795,23.703148000000002,23.208395,23.658171,22.109621,10779500
2010-09-02,23.725637,24.377810999999998,23.523239,24.355322,22.761135,13968900
2010-09-03,24.76012,24.895052,24.332834,24.467766,22.866222,7396700
2010-09-07,24.265368,24.647676,24.062969,24.422789,22.824192,8346000
2010-09-08,24.58021,25.254873,24.512743,24.895052,23.265539,11374000
2010-09-09,25.322338000000002,25.502249,25.11994,25.254873,23.601809,11309200
2010-09-10,25.232384,25.569715,25.029985,25.11994,23.475707999999997,6958800
2010-09-13,25.592203,26.064467999999998,25.479759,25.907047,24.2113,10950200
2010-09-14,25.772114000000002,26.064467999999998,25.479759,25.839581,24.148249,9319400
2010-09-15,25.637182,25.817091,25.479759,25.704647,24.022141,8436800
2010-09-16,25.502249,25.614693,25.074963,25.322338000000002,23.66485,12710200
2010-09-17,25.457272,25.502249,24.962519,25.11994,23.475707999999997,10100500
2010-09-20,25.29985,25.727137,25.052473000000003,25.592203,23.917053,8303700
2010-09-21,25.592203,25.682159,24.715142999999998,25.11994,23.475707999999997,14997700
2010-09-22,25.097452,26.424288,25.097452,26.311844,24.589596,19654800
2010-09-23,26.109446,27.346327000000002,25.817091,26.401798,24.673662,17715500
2010-09-24,26.986507,27.548725,26.919040999999996,27.436281,25.64043,13723500
2010-09-27,27.346327000000002,27.346327000000002,26.896551000000002,27.143928999999996,25.367212,11885800
2010-09-28,27.211393,27.548725,26.559221,27.48126,25.682468,13394600
2010-09-29,27.368816,27.436281,27.053971999999998,27.166415999999998,25.388231,8210100
2010-09-30,27.413794,27.548725,26.851574,27.233883000000002,25.451283,9555000
2010-10-01,27.526237,27.886057,27.436281,27.503747999999998,25.70348,10226100
2010-10-04,27.30135,27.436281,26.559221,26.806596999999996,25.05196,13829400
2010-10-05,27.143928999999996,27.503747999999998,27.031484999999996,27.30135,25.514328,13348900
2010-10-06,27.346327000000002,28.043478000000004,27.211393,27.818590000000004,25.997713,12499300
2010-10-07,28.155921999999997,28.268365999999997,27.323837,27.436281,25.64043,18441400
2010-10-08,28.335833,29.527737,28.335833,28.988007,27.090590000000002,32359900
2010-10-11,29.325336,29.43778,28.853073,29.077961,27.174658,10381800
2010-10-12,29.032984000000003,29.752625,28.763119,29.685158,27.742105,15751300
2010-10-13,30.157421000000003,30.247375,29.910046,30.067466999999997,28.099391999999998,15265400
2010-10-14,30.337332,30.337332,29.347826,29.527737,27.594988,11916200
2010-10-15,29.752625,29.887556,28.718141999999997,29.527737,27.594988,18212400
2010-10-18,29.505246999999997,29.662668,28.920540000000003,29.550224,27.616007,8252300
2010-10-19,29.010494,29.122938,28.290855,28.493253999999997,26.628220000000002,12896100
2010-10-20,28.605697999999997,29.257871999999995,28.493253999999997,29.122938,27.216688,13769000
2010-10-21,29.257871999999995,29.370316,28.403297,28.740629,26.859406,11068500
2010-10-22,28.808096000000003,28.89805,28.403297,28.605697999999997,26.733296999999997,8328400
2010-10-25,29.100451,29.347826,28.853073,28.965517,27.069569,9129300
2010-10-26,28.718141999999997,29.055471,28.470764000000003,28.943029,27.048555,9615200
2010-10-27,28.605697999999997,28.853073,28.133432,28.56072,26.691269000000002,10688500
2010-10-28,28.830585,28.830585,28.358320000000003,28.448277,26.586192999999998,7140100
2010-10-29,28.448277,29.752625,28.290855,29.550224,27.616007,17459700
2010-11-01,29.662668,29.887556,29.122938,29.347826,27.426859000000004,8390700
2010-11-02,29.572714,29.797602,29.43778,29.775112,27.826176,7875800
2010-11-03,29.662668,29.797602,29.145428000000003,29.550224,27.678728000000003,9563000
2010-11-04,30.044977000000003,30.629684,30.02249,30.584707,28.647694,12461900
2010-11-05,30.742128000000005,31.664167,30.404799,31.484259,29.490271000000003,14291200
2010-11-08,31.259371,31.461769,30.899549,31.394302000000003,29.406013,10071200
2010-11-09,31.596703,31.866568,30.652174,30.922039,28.963655,13294200
2010-11-10,31.349325,31.394302000000003,30.53973,31.214394,29.237499,11002400
2010-11-11,30.742128000000005,31.371815,30.584707,31.056971,29.09005,9729600
2010-11-12,30.742128000000005,30.854571999999997,29.955022999999997,30.337332,28.415985,12340000
2010-11-15,30.697151,30.787106,30.112444,30.134933,28.226409999999998,8198600
2010-11-16,29.640181,29.685158,28.920540000000003,29.302849,27.447018,14648300
2010-11-17,29.190405,29.46027,29.010494,29.100451,27.257440999999996,7129600
2010-11-18,29.707645,30.494753000000003,29.685158,30.089954,28.184277,12647500
2010-11-19,29.865067,30.269865000000003,29.43778,30.089954,28.184277,7984500
2010-11-22,29.955022999999997,30.089954,29.482759,29.887556,27.994694,7762200
2010-11-23,29.46027,29.640181,29.145428000000003,29.527737,27.657659999999996,10309200
2010-11-24,29.572714,29.932533000000003,29.572714,29.932533000000003,28.036823,6565400
2010-11-26,29.527737,29.685158,29.370316,29.617690999999997,27.741919,2477600
2010-11-29,29.392803000000004,30.02249,29.235382,29.887556,27.994694,9719500
2010-11-30,29.482759,29.887556,29.347826,29.527737,27.657659999999996,7360000
2010-12-01,30.02249,30.53973,29.932533000000003,30.517241,28.584498999999997,9598200
2010-12-02,31.079459999999997,31.709145,30.764618,31.686657,29.679852,19297900
2010-12-03,31.349325,32.046478,31.236881,32.001499,29.974756,11151400
2010-12-06,31.866568,32.181408000000005,31.776611,32.023987,29.995817,8154300
2010-12-07,32.383808,32.608696,31.709145,31.821589000000003,29.806232,14310400
2010-12-08,31.776611,32.271366,31.529235999999997,31.799101,29.785172999999997,12062600
2010-12-09,31.889055,32.046478,31.551723,31.821589000000003,29.806232,6167700
2010-12-10,31.776611,32.113941,31.574213,32.046478,30.016886,5839900
2010-12-13,32.316340999999994,32.608696,32.113941,32.293853999999996,30.248590000000004,7459800
2010-12-14,32.271366,32.293853999999996,31.709145,31.934032000000002,29.911565999999997,7164900
2010-12-15,31.686657,31.934032000000002,31.349325,31.394302000000003,29.406013,7436100
2010-12-16,31.731634000000003,32.518741999999996,31.619190000000003,32.518741999999996,30.459244,11774400
2010-12-17,32.586208,32.833584,32.428787,32.743629,30.669885999999998,9548200
2010-12-20,32.811096,33.23838,32.406296000000005,33.215893,31.112240000000003,9610000
2010-12-21,33.328334999999996,33.710644,33.23838,33.485756,31.365002,9690700
2010-12-22,33.688156,34.295353000000006,33.57571,34.047977,31.891626000000002,9920800
2010-12-23,34.227886,35.149925,34.205399,34.497749,32.312912,13169600
2010-12-27,34.295353000000006,34.407795,33.800598,34.250374,32.081196000000006,5974000
2010-12-28,34.430285999999995,34.565216,34.227886,34.295353000000006,32.123333,5823100
2010-12-29,34.542728000000004,34.610195000000004,34.025486,34.025486,31.870554,7568800
2010-12-30,34.115444000000004,34.340328,33.913044,34.205399,32.039074,6306600
2010-12-31,34.182907,34.857571,34.070465000000006,34.610195000000004,32.418236,6380500
2011-01-03,35.577213,36.431785999999995,35.487255,35.532234,33.281878999999996,18569200
2011-01-04,36.994003,37.308846,36.454273,37.151424,34.798519,33606200
2011-01-05,36.746628,37.308846,36.229385,37.241378999999995,34.882782,21467900
2011-01-06,37.6012,37.6012,36.499249,36.791603,34.461487,16764200
2011-01-07,36.994003,37.038982,36.206897999999995,36.926536999999996,34.587875,16142400
2011-01-10,37.578712,37.578712,36.881557,37.083958,34.735329,26374200
2011-01-11,36.611694,37.016490999999995,36.206897999999995,36.724136,34.3983,32202400
2011-01-12,36.85907,36.926536999999996,36.251872999999996,36.52174,34.208706,18733300
2011-01-13,36.274364,36.386806,35.172413,35.419788,33.176548,30714100
2011-01-14,35.509747,36.139431,35.419788,35.914543,33.63998,18236800
2011-01-18,36.409294,36.746628,36.251872999999996,36.589207,34.271912,15202600
2011-01-19,36.791603,36.836582,36.049477,36.116943,33.829556,16027700
2011-01-20,35.77961,36.004498,35.082458,35.937031,33.661037,17892500
2011-01-21,36.139431,36.431785999999995,35.464766999999995,35.509747,33.260803,12431400
2011-01-24,35.689655,37.173912,35.577213,36.949024,34.608928999999996,18513600
2011-01-25,36.724136,36.791603,36.116943,36.52174,34.208706,14646100
2011-01-26,36.746628,37.3988,36.701648999999996,37.331333,34.967045,13019100
2011-01-27,37.353825,37.3988,36.656673,37.038982,34.693195,8529000
2011-01-28,37.218891,37.218891,35.982009999999995,36.274364,33.977013,12605200
2011-01-31,36.386806,37.263866,36.386806,37.263866,34.903835,12808400
2011-02-01,37.466266999999995,39.062969,37.421288,38.950523,36.483669,24797400
2011-02-02,38.703148,39.062969,38.388306,38.703148,36.314873,11660300
2011-02-03,38.635681,38.793102000000005,37.871063,38.703148,36.314873,11252900
2011-02-04,38.995502,39.107944,38.253372,38.545727,36.167159999999996,8127300
2011-02-07,38.973015000000004,39.287857,38.860569,38.950523,36.546978,11624400
2011-02-08,39.152924,39.310345,38.680659999999996,39.130435999999996,36.715790000000005,8929700
2011-02-09,38.703148,38.950523,38.343327,38.590706,36.209362,11135900
2011-02-10,38.230885,38.703148,38.208397,38.500751,36.124953999999995,9601100
2011-02-11,38.523239000000004,39.197903000000004,38.163418,39.062969,36.652496,9705700
2011-02-14,39.130435999999996,39.76012,39.040482,39.55772,37.116707,10315500
2011-02-15,39.422787,39.647675,39.017990000000005,39.130435999999996,36.715790000000005,8893900
2011-02-16,39.512745,39.670165999999995,39.175411,39.55772,37.116707,8841300
2011-02-17,39.467766,39.647675,39.062969,39.400299,36.969002,7527800
2011-02-18,39.512745,39.535233000000005,38.523239000000004,38.860569,36.462578,10167800
2011-02-22,38.185905,38.568214000000005,37.038982,37.196404,34.901104,20545700
2011-02-23,36.836582,37.3988,35.892056,36.971515999999994,34.690094,17541100
2011-02-24,36.589207,37.736134,36.544228000000004,37.218891,34.922203,12643300
2011-02-25,37.871063,37.983509000000005,37.106445,37.511246,35.196518,8401200
2011-02-28,37.803596,38.073463000000004,37.488754,37.893555,35.555233,9653400
2011-03-01,38.073463000000004,38.095951,36.454273,36.499249,34.246975,13255600
2011-03-02,36.409294,36.949024,36.274364,36.386806,34.141472,8972800
2011-03-03,36.814095,37.713642,36.791603,37.3988,35.091019,8510100
2011-03-04,37.713642,37.781109,36.814095,37.286358,34.985508,8272400
2011-03-07,37.286358,37.668667,36.161919,36.544228000000004,34.289177,9494200
2011-03-08,36.52174,37.218891,36.116943,37.083958,34.795596999999994,8723800
2011-03-09,36.724136,37.286358,36.454273,36.656673,34.394684000000005,9009100
2011-03-10,36.139431,36.206897999999995,35.532234,35.532234,33.33963,13431700
2011-03-11,34.812595,36.274364,34.677662,36.049477,33.824951,10145400
2011-03-14,35.869564000000004,36.319340000000004,35.757121999999995,36.251872999999996,34.014854,7923100
2011-03-15,34.790104,36.274364,34.70015,36.071964,33.84605,13499800
2011-03-16,36.116943,36.206897999999995,34.857571,35.217392,33.04422,14510800
2011-03-17,35.869564000000004,36.184406,35.419788,36.004498,33.782749,10857900
2011-03-18,36.724136,36.724136,36.071964,36.229385,33.993763,11137400
2011-03-21,36.836582,37.241378999999995,36.566715,37.218891,34.922203,8301700
2011-03-22,37.151424,37.218891,36.724136,36.994003,34.711189000000005,5986700
2011-03-23,36.904049,38.298351000000004,36.836582,38.118443,35.766253999999996,11821900
2011-03-24,38.613194,38.658173,37.893555,38.47826,36.103867,9458000
2011-03-25,38.613194,38.770615,38.343327,38.433285,36.061665000000005,6898300
2011-03-28,38.523239000000004,39.197903000000004,38.275864,38.770615,36.378174,8624900
2011-03-29,39.242878000000005,39.445278,38.838081,39.332832,36.905701,8447800
2011-03-30,39.76012,39.917542,39.017990000000005,39.670165999999995,37.222218,10488500
2011-03-31,39.377811,39.917542,39.355323999999996,39.715140999999996,37.264423,7284300
2011-04-01,40.029984000000006,40.029984000000006,39.152924,39.287857,36.863499,11066000
2011-04-04,39.175411,39.670165999999995,39.175411,39.490253,37.053402,6047400
2011-04-05,39.445278,40.614693,39.242878000000005,40.592205,38.08736,13590500
2011-04-06,40.974514,41.154423,40.704646999999994,40.772114,38.256165,11778500
2011-04-07,40.839581,41.131935,40.119942,40.749626,38.235065000000006,12956000
2011-04-08,41.131935,41.536732,39.917542,40.29985,37.813041999999996,13035000
2011-04-11,40.614693,40.907047,39.692654,39.962521,37.49654,19421900
2011-04-12,38.028484000000006,38.455771999999996,37.173912,37.556221,35.238708,36152800
2011-04-13,37.93853,38.005997,36.836582,37.218891,34.922203,17921300
2011-04-14,37.443779,37.646175,36.994003,37.218891,34.922203,13309400
2011-04-15,37.286358,37.353825,36.971515999999994,37.151424,34.858897999999996,7905500
2011-04-18,36.791603,36.814095,35.712143,36.274364,34.035965000000004,15671800
2011-04-19,36.454273,37.06147,36.341827,36.971515999999994,34.690094,10568400
2011-04-20,37.668667,37.781109,37.353825,37.421288,35.112122,11641200
2011-04-21,37.286358,38.298351000000004,37.218891,38.163418,35.808448999999996,10578000
2011-04-25,38.095951,38.185905,37.466266999999995,37.983509000000005,35.639648,6926200
2011-04-26,38.095951,38.365818,37.691154,38.298351000000004,35.935062,8133700
2011-04-27,38.455771999999996,38.680659999999996,37.668667,38.635681,36.251568,8193200
2011-04-28,38.433285,38.770615,38.163418,38.433285,36.061665000000005,7928600
2011-04-29,38.365818,38.500751,37.578712,38.230885,35.87175,9204600
2011-05-02,38.838081,39.287857,38.635681,38.725636,36.335964000000004,12176300
2011-05-03,38.613194,40.389804999999996,38.523239000000004,39.737633,37.285526000000004,33366400
2011-05-04,39.917542,39.962521,38.545727,39.287857,36.863499,23524800
2011-05-05,38.658173,39.377811,37.848576,38.253372,35.892845,18901700
2011-05-06,38.883057,39.062969,38.163418,38.568214000000005,36.188266999999996,12080900
2011-05-09,38.590706,39.535233000000005,38.343327,39.422787,36.990105,9124600
2011-05-10,39.400299,39.625187,38.838081,39.400299,36.969002,7922600
2011-05-11,39.197903000000004,39.287857,38.230885,38.343327,35.977261,11998700
2011-05-12,37.983509000000005,38.860569,37.668667,38.568214000000005,36.25206,9742700
2011-05-13,38.433285,38.680659999999996,37.781109,38.455771999999996,36.146370000000005,10832000
2011-05-16,38.230885,38.883057,37.893555,38.050976,35.765884,7944200
2011-05-17,37.803596,38.095951,36.634182,36.994003,34.772381,16919300
2011-05-18,37.083958,37.6012,36.701648999999996,37.533733000000005,35.279694,7819600
2011-05-19,37.736134,38.118443,37.241378999999995,37.488754,35.237419,8839700
2011-05-20,37.353825,37.533733000000005,36.566715,36.566715,34.370746999999994,11028900
2011-05-23,35.892056,36.184406,35.599701,35.937031,33.778889,10284300
2011-05-24,36.161919,36.656673,35.689655,36.229385,34.05368,9211400
