Date,Open,High,Low,Close,Adj Close,Volume
2011-06-23,10.0475,10.3075,9.9225,10.275,9.315889,807600.0
2011-06-24,10.3125,10.365,10.1225,10.205,9.252422,3143200.0
2011-06-27,10.185,10.3,10.09,10.2325,9.277358,1041200.0
2011-06-28,10.2675,10.3025,10.21,10.2925,9.331756,1060000.0
2011-06-29,10.3475,10.485,10.305,10.4,9.429219999999999,849200.0
2011-06-30,10.5125,10.6925,10.44,10.575,9.587887,1004400.0
2011-07-01,10.61,10.92,10.5825,10.8825,9.866683,908000.0
2011-07-05,10.8625,10.98,10.795,10.8275,9.816816000000001,1128400.0
2011-07-06,10.79,10.8725,10.6975,10.865,9.850816,1000800.0
2011-07-07,10.9725,11.0825,10.94,10.965,9.941483,886000.0
2011-07-08,10.8375,10.8475,10.7025,10.7425,9.739752000000001,850000.0
2011-07-11,10.6125,10.6375,10.42,10.47,9.492689,1030800.0
2011-07-12,10.445,10.5425,10.375,10.4625,9.485886,1255200.0
2011-07-13,10.5275,10.615,10.425,10.4525,9.476825,747200.0
2011-07-14,10.465,10.55,10.2875,10.33,9.365753999999999,834000.0
2011-07-15,10.355,10.3925,10.1975,10.265,9.306824,1252800.0
2011-07-18,10.2275,10.2575,10.0375,10.0925,9.150426,1870000.0
2011-07-19,10.8825,11.1825,10.6825,10.7875,9.780550999999999,6850400.0
2011-07-20,11.09,11.1725,10.8,10.83,9.819083000000001,2998800.0
2011-07-21,10.9025,11.0775,10.87,11.0275,9.998148,2716800.0
2011-07-22,11.0325,11.185,10.965,11.1625,10.120545,2339200.0
2011-07-25,11.015,11.1125,10.99,11.0775,10.043482000000001,1367600.0
2011-07-26,11.04,11.05,10.805,10.815,9.805483,1080400.0
2011-07-27,10.715,10.7375,10.4375,10.46,9.518825999999999,1340000.0
2011-07-28,10.4875,10.5925,10.345,10.3575,9.425549,1124800.0
2011-07-29,10.21,10.415,10.13,10.3675,9.43465,1232400.0
2011-08-01,10.4975,10.5525,10.2825,10.4025,9.466501,2374800.0
2011-08-02,10.3025,10.4475,10.09,10.1075,9.198044,1727200.0
2011-08-03,10.09,10.195,9.9675,10.1725,9.257197,2178400.0
2011-08-04,10.01,10.0925,9.72,9.73,8.854508000000001,1954000.0
2011-08-05,9.8825,9.8825,9.345,9.52,8.663409,1538000.0
2011-08-08,9.2225,9.4725,8.8425,8.85,8.053692,2392400.0
2011-08-09,9.0325,9.315,8.6625,9.315,8.476853,2846000.0
2011-08-10,9.0,9.1375,8.7325,8.7375,7.951314,2364800.0
2011-08-11,8.79,9.395,8.725,9.23,8.3995,1699600.0
2011-08-12,9.33,9.4425,9.1075,9.34,8.499603,2126400.0
2011-08-15,9.44,9.575,9.3675,9.495,8.640655,1282000.0
2011-08-16,9.43,9.5375,9.285,9.3,8.463205,2023200.0
2011-08-17,9.365,9.4075,9.135,9.2225,8.392675,809600.0
2011-08-18,8.88,8.94,8.605,8.715,7.930842,2722000.0
2011-08-19,8.59,8.825,8.53,8.6075,7.833011,2498800.0
2011-08-22,8.8575,8.8575,8.5,8.61,7.835288,1710400.0
2011-08-23,8.675,8.9975,8.6025,8.97,8.162892999999999,1625200.0
2011-08-24,8.9525,9.145,8.905,9.0775,8.260721,1223600.0
2011-08-25,9.175,9.2575,8.78,8.8425,8.046864999999999,1070000.0
2011-08-26,8.77,9.405,8.6525,9.3775,8.53373,1623200.0
2011-08-29,9.52,9.7825,9.52,9.7725,8.893188,1555600.0
2011-08-30,9.675,9.88,9.555,9.7975,8.915936,950800.0
2011-08-31,9.89,9.9725,9.6875,9.8225,8.938689,1370400.0
2011-09-01,9.865,9.965,9.5575,9.6225,8.756685000000001,1196800.0
2011-09-02,9.39,9.4625,9.1625,9.22,8.390402,1105600.0
2011-09-06,8.885,9.275,8.885,9.2575,8.424522999999999,1128800.0
2011-09-07,9.4175,9.53,9.3675,9.525,8.667955000000001,1252400.0
2011-09-08,9.435,9.5175,9.26,9.3175,8.479127,1192000.0
2011-09-09,9.2825,9.4375,9.055,9.1125,8.292575999999999,2426000.0
2011-09-12,8.95,9.0225,8.6975,8.83,8.03549,2574400.0
2011-09-13,8.8675,9.055,8.85,9.0025,8.19247,3365600.0
2011-09-14,9.0625,9.31,8.8775,9.195,8.367647999999999,2276800.0
2011-09-15,9.26,9.335,9.0925,9.3125,8.474578,2444400.0
2011-09-16,9.3175,9.4875,9.3025,9.3775,8.53373,5499200.0
2011-09-19,9.22,9.32,9.0775,9.2325,8.401776,1891200.0
2011-09-20,9.3025,9.33,9.1425,9.185,8.358552,3506400.0
2011-09-21,9.1625,9.24,8.8175,8.825,8.030944,2122800.0
2011-09-22,8.5225,8.73,8.4525,8.5675,7.796611,2640400.0
2011-09-23,8.5425,8.68,8.455,8.5575,7.787511,1647200.0
2011-09-26,8.565,8.5775,8.3675,8.51,7.744286,2816000.0
2011-09-27,8.725,9.085,8.6725,8.78,7.98999,3604400.0
2011-09-28,8.815,8.885,8.455,8.4575,7.696510000000001,1453200.0
2011-09-29,8.6275,8.74,8.2925,8.555,7.785236,1522800.0
2011-09-30,8.355,8.3925,7.985,8.0075,7.287,3863200.0
2011-10-03,7.9175,8.155,7.595,7.6075,6.9229899999999995,2963600.0
2011-10-04,7.495,7.94,7.4525,7.9225,7.209648,4800000.0
2011-10-05,7.9625,8.115,7.855,8.0775,7.3507,3119200.0
2011-10-06,8.04,8.27,8.0175,8.2375,7.496303,3576800.0
2011-10-07,8.245,8.285,7.91,8.0025,7.282447,3553600.0
2011-10-10,8.1925,8.3125,8.1475,8.31,7.562281,2761200.0
2011-10-11,8.22,8.375,8.185,8.3275,7.578207000000001,2230400.0
2011-10-12,8.3675,8.6225,8.3275,8.5,7.735183,2594400.0
2011-10-13,8.45,8.53,8.25,8.4175,7.660107000000001,1213200.0
2011-10-14,8.53,8.6675,8.4925,8.6125,7.837561999999999,1610400.0
2011-10-17,8.515,8.52,8.135,8.1625,7.428053,1920800.0
2011-10-18,8.1475,8.5875,8.1225,8.4725,7.710158,1883200.0
2011-10-19,8.4525,8.4725,8.2225,8.3125,7.564556,3045600.0
2011-10-20,8.325,8.3975,8.165,8.1875,7.450803,3997200.0
2011-10-21,8.2125,9.07,8.065,9.0525,8.237973,6299600.0
2011-10-24,9.045,9.595,9.0225,9.3875,8.54283,4476000.0
2011-10-25,9.2925,9.43,9.155,9.2775,8.442725,3697600.0
2011-10-26,9.4125,9.4125,9.15,9.2475,8.415424,3805200.0
2011-10-27,9.5425,9.9275,9.4775,9.7525,8.913544,3440000.0
2011-10-28,9.68,9.82,9.5775,9.6425,8.813004,1801200.0
2011-10-31,9.5625,9.6225,9.29,9.29,8.490829,2226800.0
2011-11-01,8.8375,9.02,8.7325,8.8625,8.100106,3692800.0
2011-11-02,9.02,9.145,8.935,9.125,8.340023,2904400.0
2011-11-03,9.2575,9.675,9.215,9.6625,8.831284,2410000.0
2011-11-04,9.53,9.8175,9.485,9.785,8.943247,3393600.0
2011-11-07,9.73,9.79,9.59,9.705,8.870128,1822000.0
2011-11-08,9.76,9.7775,9.515,9.6875,8.854133000000001,2220400.0
2011-11-09,9.41,9.4725,9.21,9.2525,8.456553,1491600.0
2011-11-10,9.415,9.49,9.165,9.23,8.435992,2091600.0
2011-11-11,9.3725,9.4625,9.3275,9.355,8.550237,2536400.0
2011-11-14,9.355,9.46,9.125,9.2225,8.429135,2849200.0
2011-11-15,9.195,9.3875,9.115,9.3225,8.520534,2839200.0
2011-11-16,9.24,9.5275,9.1525,9.3775,8.570803,2046000.0
2011-11-17,9.3275,9.4,9.1525,9.21,8.417711,1717600.0
2011-11-18,9.2175,9.26,9.0525,9.0825,8.30118,2487600.0
2011-11-21,8.8675,8.9225,8.7925,8.83,8.070400999999999,1740400.0
2011-11-22,8.815,8.9225,8.745,8.84,8.079542,1752400.0
2011-11-23,8.7575,8.885,8.7075,8.85,8.088678999999999,2992000.0
2011-11-25,8.78,8.945,8.7525,8.805,8.047554,1346400.0
2011-11-28,9.0725,9.2875,9.0475,9.225,8.431422999999999,3926000.0
2011-11-29,9.215,9.3275,9.1725,9.2525,8.456553,1982800.0
2011-11-30,9.6525,9.8175,9.57,9.815,8.970666,3577600.0
2011-12-01,9.81,9.8425,9.5675,9.5725,8.749025999999999,1347200.0
2011-12-02,9.73,9.9725,9.67,9.86,9.011795,2393600.0
2011-12-05,9.97,10.1125,9.89,9.995,9.135181,2085200.0
2011-12-06,10.1025,10.1275,9.9525,9.9625,9.105475,1936400.0
2011-12-07,9.845,10.0525,9.7325,9.96,9.103192,1649600.0
2011-12-08,9.84,9.9125,9.5475,9.575,8.75131,1975600.0
2011-12-09,9.6275,10.07,9.6175,10.0225,9.160314999999999,1651200.0
2011-12-12,9.8875,9.895,9.7325,9.8225,8.977521000000001,1236800.0
2011-12-13,9.91,10.0325,9.625,9.675,8.84271,1240400.0
2011-12-14,9.565,9.6,9.375,9.4125,8.602791,1988000.0
2011-12-15,9.5275,9.56,9.385,9.415,8.605075999999999,1711600.0
2011-12-16,9.49,9.75,9.49,9.67,8.838138,3079600.0
2011-12-19,9.7125,9.7975,9.5175,9.55,8.728461,1221600.0
2011-12-20,9.74,9.9325,9.6775,9.7475,8.908972,2662800.0
2011-12-21,9.67,9.9275,9.5475,9.89,9.039216,1604800.0
2011-12-22,9.8975,10.0525,9.8825,10.0375,9.174027,2058400.0
2011-12-23,10.0375,10.195,10.0375,10.185,9.308835,1091600.0
2011-12-27,10.11,10.26,10.1025,10.23,9.349963,1308000.0
2011-12-28,10.1925,10.2425,9.9125,9.96,9.103192,1380000.0
2011-12-29,9.9575,10.2325,9.9475,10.22,9.340826,1054800.0
2011-12-30,10.165,10.2,10.0275,10.03,9.16717,880800.0
2012-01-03,10.245,10.4125,10.1525,10.3175,9.429941,2402000.0
2012-01-04,10.2375,10.545,10.215,10.4825,9.580745,1938000.0
2012-01-05,10.4225,10.5225,10.2575,10.5025,9.599027,2875200.0
2012-01-06,10.5075,10.5475,10.405,10.435,9.53733,1095200.0
2012-01-09,10.4675,10.5375,10.415,10.4925,9.589885,1238400.0
2012-01-10,10.6325,10.6675,10.5425,10.6,9.688137,1245200.0
2012-01-11,10.5725,10.69,10.5525,10.6475,9.73155,1405600.0
2012-01-12,10.6925,10.78,10.6375,10.7525,9.827517,1739600.0
2012-01-13,10.6675,10.73,10.4825,10.555,9.647008999999999,1320400.0
2012-01-17,10.6675,10.765,10.5525,10.6025,9.690421,1096000.0
2012-01-18,10.625,10.73,10.5,10.7275,9.804669,2295200.0
2012-01-19,10.735,10.755,10.5025,10.5775,9.667572,2047200.0
2012-01-20,10.545,10.58,10.28,10.3375,9.448215,2036400.0
2012-01-23,10.3725,10.4725,10.14,10.26,9.377386,1870000.0
2012-01-24,10.22,10.4925,10.11,10.3725,9.480207,2624400.0
2012-01-25,10.3925,10.5475,10.3175,10.495,9.592169,2175200.0
2012-01-26,10.5425,10.5575,10.3525,10.43,9.532759,1511600.0
2012-01-27,10.4175,10.85,10.235,10.5675,9.695615,5279200.0
2012-01-30,10.4125,10.75,10.395,10.615,9.739197,4971200.0
2012-01-31,10.7475,10.7475,10.5375,10.62,9.743785,2201200.0
2012-02-01,10.7325,10.9375,10.6575,10.9175,10.016741,3369600.0
2012-02-02,10.9125,10.9375,10.8275,10.9175,10.016741,1663600.0
2012-02-03,11.12,11.31,11.0275,11.27,10.340158,2517200.0
2012-02-06,11.21,11.4025,11.155,11.3925,10.452551,2572000.0
2012-02-07,11.34,11.53,11.3,11.5275,10.576410000000001,2550800.0
2012-02-08,11.5275,11.665,11.5275,11.6275,10.668158,2785600.0
2012-02-09,11.655,11.72,11.55,11.695,10.730086,2308800.0
2012-02-10,11.5375,11.565,11.3025,11.3275,10.392911,2749600.0
2012-02-13,11.48,11.5675,11.4175,11.52,10.569528,1498400.0
2012-02-14,11.5,11.545,11.3725,11.5325,10.580998,1516400.0
2012-02-15,11.57,11.625,11.355,11.405,10.464015,1644000.0
2012-02-16,11.405,11.6025,11.3775,11.585,10.629167,2265600.0
2012-02-17,11.6125,11.695,11.5975,11.65,10.688804,1347200.0
2012-02-21,11.695,11.77,11.545,11.6225,10.663572,1651600.0
2012-02-22,11.605,11.635,11.5,11.58,10.624577,1933600.0
2012-02-23,11.6075,11.6575,11.475,11.6225,10.663572,1546400.0
2012-02-24,11.6625,11.7475,11.43,11.4525,10.507597,1765600.0
2012-02-27,11.3425,11.5075,11.19,11.4275,10.484658,2740800.0
2012-02-28,11.4575,11.5,11.29,11.3725,10.434197,1546400.0
2012-02-29,11.42,11.6825,11.275,11.29,10.358505000000001,3335200.0
2012-03-01,11.3425,11.5,11.305,11.4,10.459427,1434400.0
2012-03-02,11.3725,11.58,11.2725,11.2875,10.356209,1654400.0
2012-03-05,11.24,11.365,11.17,11.3,10.36768,1464800.0
2012-03-06,11.0925,11.1375,10.82,10.84,9.945633,1546000.0
2012-03-07,10.8975,10.99,10.8475,10.9475,10.044265,913200.0
2012-03-08,11.0,11.2225,10.9425,11.12,10.202529,1509200.0
2012-03-09,11.1225,11.2875,11.1,11.1825,10.259872999999999,2558400.0
2012-03-12,11.175,11.3025,11.1125,11.2,10.275931,1873200.0
2012-03-13,11.2975,11.495,11.255,11.4825,10.535123,1527600.0
2012-03-14,11.4425,11.56,11.145,11.1675,10.24611,1967600.0
2012-03-15,11.2,11.5025,11.13,11.4475,10.503011,1177200.0
2012-03-16,11.46,11.485,11.3375,11.4225,10.480072,1562000.0
2012-03-19,11.43,11.5675,11.34,11.4625,10.51677,929600.0
2012-03-20,11.345,11.3875,11.225,11.275,10.344743,994400.0
2012-03-21,11.2825,11.3425,11.1675,11.17,10.248406,1038000.0
2012-03-22,11.0675,11.0925,10.9075,11.0825,10.168127,1175200.0
2012-03-23,11.0275,11.0725,10.805,10.9775,10.071789,1561600.0
2012-03-26,11.125,11.26,11.045,11.22,10.294281,1164000.0
2012-03-27,11.2425,11.345,11.225,11.2325,10.305749,1173600.0
2012-03-28,11.2875,11.3075,11.1475,11.2775,10.347036,1330400.0
2012-03-29,11.22,11.305,11.09,11.2525,10.3241,1056800.0
2012-03-30,11.37,11.37,11.21,11.2375,10.310335,957600.0
2012-04-02,11.1775,11.2225,10.9825,11.1025,10.186475,1837600.0
2012-04-03,11.0925,11.2,11.06,11.1925,10.26905,1240800.0
2012-04-04,11.025,11.0775,10.895,11.07,10.156653,1108400.0
2012-04-05,11.0425,11.1325,10.9475,10.9975,10.090139,717600.0
2012-04-09,10.7925,10.8425,10.6675,10.83,9.936458,913200.0
2012-04-10,10.7825,10.7925,10.515,10.6075,9.732315,1992000.0
2012-04-11,10.755,10.835,10.6725,10.8275,9.934166000000001,1853200.0
2012-04-12,10.8775,11.455,10.875,11.2975,10.365386,2236800.0
2012-04-13,11.2225,11.2225,11.0125,11.0175,10.108486,2282800.0
2012-04-16,11.08,11.17,10.95,11.085,10.17042,1260800.0
2012-04-17,11.1575,11.3475,11.12,11.225,10.298867,1133600.0
2012-04-18,11.19,11.255,11.13,11.135,10.216294,1900000.0
2012-04-19,11.165,11.245,10.97,11.1225,10.204825,1598400.0
2012-04-20,11.5875,11.9925,11.535,11.795,10.82184,4556800.0
2012-04-23,11.895,11.895,11.5175,11.6375,10.677335000000001,2216400.0
2012-04-24,11.6475,11.795,11.5325,11.755,10.785136999999999,1754000.0
2012-04-25,11.89,11.995,11.825,11.895,10.913589,1898400.0
2012-04-26,11.8125,11.995,11.755,11.915,10.968822,2218400.0
2012-04-27,11.9325,12.235,11.9325,12.1775,11.210478,2180800.0
2012-04-30,12.1125,12.1125,11.8825,11.9,10.955016,1998800.0
2012-05-01,11.9,12.1875,11.86,11.9125,10.966523,2598800.0
2012-05-02,11.8,12.1125,11.7375,11.9375,10.989538,2362000.0
2012-05-03,11.9575,11.99,11.7525,11.7725,10.837639999999999,1434800.0
2012-05-04,11.685,11.7575,11.48,11.58,10.660425,2092800.0
2012-05-07,11.5525,11.68,11.545,11.6125,10.690344999999999,1088000.0
2012-05-08,11.5475,11.64,11.4525,11.6,10.678839,1774400.0
2012-05-09,11.435,11.7075,11.4025,11.5775,10.658125,1376400.0
2012-05-10,11.6425,11.77,11.57,11.6425,10.717963000000001,900800.0
2012-05-11,11.5725,11.69,11.555,11.5775,10.658125,1140000.0
2012-05-14,11.4225,11.4975,11.31,11.3125,10.414168,1487200.0
2012-05-15,11.345,11.755,11.3325,11.595,10.674237,1975200.0
2012-05-16,11.64,11.7225,11.3,11.34,10.439486,2026000.0
2012-05-17,11.335,11.3775,10.825,10.98,10.108072,2170800.0
2012-05-18,10.9775,11.0725,10.8125,10.9025,10.036728,2024800.0
2012-05-21,10.9675,11.195,10.9275,11.1525,10.266875,1780400.0
2012-05-22,11.205,11.3525,11.145,11.2175,10.326713,1237600.0
2012-05-23,11.07,11.495,10.9925,11.4625,10.552259,1964000.0
2012-05-24,11.485,11.61,11.4,11.54,10.623603999999998,1820000.0
2012-05-25,11.55,11.59,11.3175,11.35,10.44869,925600.0
2012-05-29,11.495,11.7175,11.445,11.6675,10.740978,915600.0
2012-05-30,11.5125,11.565,11.2825,11.3775,10.474008,1606000.0
2012-05-31,11.39,11.62,11.31,11.54,10.623603999999998,2053200.0
2012-06-01,11.28,11.3375,11.06,11.155,10.269176,2386400.0
2012-06-04,11.1925,11.265,10.9975,11.035,10.158703,3301600.0
2012-06-05,10.9875,11.2475,10.9225,11.2025,10.312905,1548000.0
2012-06-06,11.2925,11.6275,11.2625,11.6275,10.704153,1597200.0
2012-06-07,11.77,11.925,11.6825,11.74,10.807719,2586800.0
2012-06-08,11.715,12.0075,11.58,11.985,11.033261999999999,1593600.0
2012-06-11,12.125,12.125,11.64,11.6475,10.722566,1193600.0
2012-06-12,11.7325,11.895,11.6025,11.8325,10.892877,1210800.0
2012-06-13,11.805,11.9475,11.5675,11.6425,10.717963000000001,1290000.0
2012-06-14,11.655,11.945,11.595,11.9,10.955016,1417200.0
2012-06-15,11.9525,11.9725,11.855,11.9525,11.003349,2780000.0
2012-06-18,11.8675,12.0175,11.8375,11.9975,11.044772,1492400.0
2012-06-19,12.075,12.3175,12.05,12.2025,11.233495,1360000.0
2012-06-20,12.1325,12.1925,11.86,11.9425,10.99414,1336000.0
2012-06-21,11.88,12.0275,11.53,11.565,10.646619,1874000.0
2012-06-22,11.625,11.6725,11.38,11.5275,10.612093,2828400.0
2012-06-25,11.4125,11.4675,11.32,11.35,10.44869,1195200.0
2012-06-26,11.4,11.75,11.36,11.635,10.711058999999999,1386400.0
2012-06-27,11.75,11.98,11.6675,11.9275,10.98033,1446400.0
2012-06-28,11.8575,11.9425,11.55,11.845,10.904383000000001,1429600.0
2012-06-29,12.0725,12.2675,12.0725,12.2225,11.251905,1637600.0
2012-07-02,12.24,12.3075,11.9925,12.2675,11.293330000000001,1180400.0
2012-07-03,12.235,12.41,12.2,12.305,11.327855,778800.0
2012-07-05,12.2825,12.46,12.2275,12.4,11.415308999999999,906000.0
2012-07-06,12.2325,12.315,12.095,12.205,11.235793,796400.0
2012-07-09,12.1575,12.275,12.1025,12.2225,11.251905,1086400.0
2012-07-10,12.2425,12.415,12.0925,12.1375,11.173656,2650800.0
2012-07-11,12.1575,12.2525,11.795,11.8975,10.952714,1976000.0
2012-07-12,11.825,12.135,11.745,12.0875,11.127624,1365200.0
2012-07-13,12.185,12.555,12.0975,12.435,11.447532,1760400.0
2012-07-16,12.3875,12.4,12.0775,12.305,11.327855,1707600.0
2012-07-17,12.335,12.39,12.17,12.275,11.300236,2810000.0
2012-07-18,12.4925,13.225,12.26,13.0225,11.988375,6945200.0
2012-07-19,12.78,12.935,12.5575,12.84,11.820369,2886000.0
2012-07-20,12.695,12.9,12.695,12.785,11.769736,1797600.0
2012-07-23,12.5425,12.7825,12.525,12.675,11.668472,1187600.0
2012-07-24,12.725,12.7625,12.445,12.525,11.530384,1420800.0
2012-07-25,12.6175,12.6375,12.2125,12.245,11.272619,1979600.0
2012-07-26,12.5125,12.58,12.18,12.4275,11.440626,2158000.0
2012-07-27,12.4825,12.7975,12.375,12.71,11.747958,873200.0
2012-07-30,12.7175,12.955,12.5725,12.5975,11.643972,676400.0
2012-07-31,12.5375,12.655,12.3525,12.355,11.419830000000001,1113200.0
2012-08-01,12.4175,12.4875,12.165,12.1675,11.246521000000001,1368800.0
2012-08-02,12.05,12.3575,11.9425,12.2775,11.348195,1466800.0
2012-08-03,12.52,12.64,12.3625,12.485,11.539989,1528400.0
2012-08-06,12.535,12.5975,12.395,12.4525,11.509951,956400.0
2012-08-07,12.5,12.645,12.4775,12.53,11.581583,1080000.0
2012-08-08,12.4525,12.84,12.4525,12.8175,11.847321,1567200.0
2012-08-09,12.785,13.0,12.635,12.93,11.951307,1362400.0
2012-08-10,12.89,12.9375,12.7475,12.8625,11.888917,1003200.0
2012-08-13,12.8025,12.8775,12.6525,12.845,11.87274,1084800.0
2012-08-14,12.9525,13.0125,12.725,12.7725,11.805727000000001,1930400.0
2012-08-15,12.7325,13.0125,12.72,12.9625,11.981347,1222800.0
2012-08-16,12.9675,13.485,12.845,13.3375,12.327962,2005200.0
2012-08-17,13.3675,13.395,13.22,13.3725,12.360316000000001,1388800.0
2012-08-20,13.33,13.425,13.14,13.335,12.325649,1003200.0
2012-08-21,13.3475,13.39,13.1975,13.23,12.228599,1197600.0
2012-08-22,13.0975,13.29,13.0975,13.22,12.219356,910000.0
2012-08-23,13.2975,13.7175,13.225,13.365,12.353381,1625200.0
2012-08-24,13.275,13.53,13.25,13.4125,12.397285,1361200.0
2012-08-27,13.5125,13.5775,13.3575,13.5225,12.49896,1414000.0
2012-08-28,13.51,13.6325,13.4325,13.5325,12.508203,1130000.0
2012-08-29,13.5825,13.6375,13.4575,13.5775,12.549796,1176800.0
2012-08-30,13.4575,13.555,13.3125,13.3725,12.360316000000001,934800.0
2012-08-31,13.49,13.7175,13.395,13.6775,12.642227,2614800.0
2012-09-04,13.73,14.06,13.585,13.765,12.723104,2389200.0
2012-09-05,13.7925,13.845,13.62,13.6575,12.623742,954000.0
2012-09-06,13.75,13.9675,13.75,13.8925,12.840950999999999,1293200.0
2012-09-07,13.9725,14.0,13.7525,13.885,12.834021,1040000.0
2012-09-10,13.8775,13.97,13.7825,13.79,12.746212,1391600.0
2012-09-11,13.845,13.995,13.8275,13.9025,12.850197,1395600.0
2012-09-12,13.94,14.075,13.935,14.0575,12.993463,1629600.0
2012-09-13,14.095,14.35,13.945,14.13,13.060476,2261200.0
2012-09-14,14.1925,14.2475,14.045,14.125,13.055856,1859600.0
2012-09-17,14.0,14.0975,13.8475,13.9375,12.882547,1137600.0
2012-09-18,14.0675,14.275,13.8475,14.135,13.065096,1540000.0
2012-09-19,14.31,14.48,14.1825,14.44,13.347012,2150400.0
2012-09-20,14.3825,14.4725,14.3125,14.365,13.277689,1633200.0
2012-09-21,14.5225,14.7275,14.41,14.52,13.420959,4178400.0
2012-09-24,14.505,14.625,14.4025,14.52,13.420959,1668000.0
2012-09-25,14.56,14.685,14.295,14.37,13.28231,1390000.0
2012-09-26,14.38,14.4225,13.92,14.09,13.023503,1604800.0
2012-09-27,14.205,14.48,14.0825,14.465,13.370119,1970000.0
2012-09-28,14.4275,14.465,14.315,14.385,13.296175,1619600.0
2012-10-01,14.455,14.5425,14.295,14.3125,13.229163,1875200.0
2012-10-02,14.3775,14.4525,14.18,14.26,13.180635999999998,1678400.0
2012-10-03,14.29,14.3775,14.1875,14.2975,13.215297,1467600.0
2012-10-04,14.3925,14.5225,14.2875,14.465,13.370119,1102400.0
2012-10-05,14.55,14.7325,14.46,14.4975,13.400162,1098400.0
2012-10-08,14.4475,14.4975,14.3025,14.4625,13.367809,670000.0
2012-10-09,14.45,14.4925,14.1925,14.38,13.291554000000001,1081200.0
2012-10-10,14.3625,14.395,14.155,14.1925,13.118245000000002,856800.0
2012-10-11,14.315,14.3725,14.0225,14.08,13.014261999999999,995200.0
2012-10-12,14.08,14.115,13.885,13.985,12.926453,1089200.0
2012-10-15,14.075,14.075,13.8625,14.0325,12.970353999999999,1449600.0
2012-10-16,14.18,14.2125,13.9225,14.0,12.940317,2676800.0
2012-10-17,14.235,15.0,14.185,14.4375,13.344702999999999,7550000.0
2012-10-18,14.47,14.8775,14.4175,14.76,13.64279,3055600.0
2012-10-19,14.63,14.8725,14.6075,14.73,13.615064000000002,2386000.0
2012-10-22,14.765,14.985,14.6925,14.8425,13.719048,1683600.0
2012-10-23,14.6875,14.9375,14.5375,14.875,13.749085000000001,1632800.0
2012-10-24,14.9525,15.0375,14.8325,14.9325,13.802235000000001,1213200.0
2012-10-25,15.115,15.1425,14.7225,14.81,13.689009,1485600.0
2012-10-26,14.85,15.04,14.775,14.9775,13.843827,1203200.0
2012-10-31,14.9775,15.25,14.9125,15.1925,14.089589000000002,1738000.0
2012-11-01,15.2525,15.4625,15.0025,15.4325,14.312167,1824800.0
2012-11-02,15.545,15.545,14.9875,14.99,13.901791000000001,976800.0
2012-11-05,15.0325,15.335,14.9225,15.135,14.036264000000001,894800.0
2012-11-06,15.24,15.5525,15.175,15.4125,14.293621,1488000.0
2012-11-07,15.27,15.4575,14.82,14.955,13.869332,1372800.0
2012-11-08,14.96,15.1,14.8225,14.895,13.813685000000001,1776800.0
2012-11-09,14.835,14.9575,14.625,14.85,13.771954000000001,2212400.0
2012-11-12,15.06,15.57,14.85,14.85,13.771954000000001,1642800.0
2012-11-13,14.7425,15.1725,14.6325,14.9025,13.820642000000001,1402800.0
2012-11-14,14.9025,15.0775,14.6025,14.665,13.600384,1344000.0
2012-11-15,14.63,14.765,14.265,14.59,13.530829,1683600.0
2012-11-16,14.5525,14.945,14.495,14.8925,13.811368,1678000.0
2012-11-19,14.975,15.4825,14.9475,15.1025,14.006122,1189600.0
2012-11-20,15.005,15.4175,15.005,15.41,14.291301999999998,1325600.0
2012-11-21,15.4575,15.53,15.1625,15.2475,14.140599,1052400.0
2012-11-23,15.3325,15.5425,15.325,15.4925,14.36781,425600.0
2012-11-26,15.455,15.6325,15.3825,15.435,14.314485999999999,826800.0
2012-11-27,15.4575,15.6225,15.43,15.46,14.337670000000001,1415600.0
2012-11-28,15.435,15.4975,15.0925,15.3275,14.214788,1945200.0
2012-11-29,15.4575,15.695,15.3275,15.675,14.537063,1940000.0
2012-11-30,15.6825,15.83,15.5125,15.7375,14.595026999999998,3718400.0
2012-12-03,15.8925,15.935,15.6075,15.765,14.620529000000001,1388800.0
2012-12-04,15.775,15.8875,15.685,15.8525,14.701676,1288000.0
2012-12-05,15.8775,15.9325,15.5725,15.8375,14.687763,1641600.0
2012-12-06,15.885,15.925,15.625,15.7775,14.632123000000002,1507600.0
2012-12-07,15.8825,15.8825,15.4775,15.555,14.425773999999999,2114800.0
2012-12-10,15.5325,15.745,15.46,15.6975,14.557929000000001,1896400.0
2012-12-11,15.785,15.815,15.4825,15.515,14.388677,2590000.0
2012-12-12,15.6275,15.6975,15.3625,15.4325,14.312167,1815200.0
2012-12-13,15.4575,15.5925,15.42,15.49,14.365494,1500800.0
2012-12-14,15.4425,15.525,15.1225,15.26,14.152189000000002,1640800.0
2012-12-17,15.285,15.395,15.1975,15.25,14.142917,1919600.0
2012-12-18,15.335,15.7425,15.2525,15.7375,14.595026999999998,2572800.0
2012-12-19,15.7125,15.99,15.57,15.895,14.741091,1670800.0
2012-12-20,15.8375,15.93,15.6825,15.84,14.690083999999999,1755600.0
2012-12-21,15.675,15.73,15.53,15.5725,14.442003,3365600.0
2012-12-24,15.595,15.6975,15.4875,15.54,14.411862,414000.0
2012-12-26,15.605,15.645,15.3875,15.4525,14.330714000000002,858000.0
2012-12-27,15.4875,15.5225,15.2475,15.465,14.342308,830000.0
2012-12-28,15.365,15.6225,15.3175,15.46,14.337670000000001,1417600.0
