Date,Open,High,Low,Close,Adj Close,Volume
2010-06-14,95.029999,96.699997,93.910004,95.339996,87.199585,5007500
2010-06-15,95.82,98.410004,95.82,98.199997,89.815376,4518000
2010-06-16,97.480003,99.110001,96.800003,97.620003,89.284897,5599200
2010-06-17,98.150002,98.230003,95.779999,97.190002,88.89161700000001,3718200
2010-06-18,97.379997,99.489998,96.209999,97.57,89.239166,4534500
2010-06-21,99.589996,99.959999,94.949997,95.550003,87.391655,4340900
2010-06-22,95.849998,96.029999,93.010002,93.33000200000001,85.361198,3983400
2010-06-23,93.139999,93.25,90.860001,92.209999,84.336823,4106600
2010-06-24,91.730003,92.620003,89.379997,89.66999799999999,82.013672,3688500
2010-06-25,90.66999799999999,90.879997,88.550003,89.91999799999999,82.24233199999999,5565900
2010-06-28,90.339996,90.339996,87.629997,87.709999,80.221062,3926700
2010-06-29,85.959999,86.129997,84.0,84.510002,77.294258,4996900
2010-06-30,84.690002,85.849998,83.849998,84.190002,77.001625,4913600
2010-07-01,83.760002,85.110001,81.940002,83.699997,76.553436,5232500
2010-07-02,84.040001,84.739998,82.32,82.849998,75.776009,2715000
2010-07-06,84.589996,84.709999,82.16999799999999,82.889999,75.812607,4682000
2010-07-07,83.480003,87.050003,83.440002,87.050003,79.617393,4644200
2010-07-08,88.269997,88.269997,86.279999,87.400002,79.937523,3313100
2010-07-09,87.400002,88.019997,86.739998,87.879997,80.376526,2758200
2010-07-12,86.75,86.75,84.199997,85.07,77.80645799999999,6736800
2010-07-13,86.400002,87.339996,85.900002,86.650002,79.25155600000001,4190800
2010-07-14,86.410004,87.230003,85.620003,86.83000200000001,79.41617600000001,2546500
2010-07-15,86.870003,87.160004,84.290001,86.129997,78.77597,5286200
2010-07-16,85.66999799999999,85.66999799999999,82.379997,82.75,75.684563,5485200
2010-07-19,83.910004,85.809998,83.5,85.589996,78.282043,5180200
2010-07-20,84.459999,88.620003,84.459999,88.279999,80.884109,4318100
2010-07-21,87.449997,88.849998,87.0,87.449997,80.123657,10297400
2010-07-22,88.730003,90.120003,87.800003,89.279999,81.800354,7117500
2010-07-23,89.220001,93.43,89.07,92.790001,85.016304,29232100
2010-07-26,94.459999,95.599998,93.5,95.5,87.499275,8226500
2010-07-27,96.07,96.449997,93.910004,94.91999799999999,86.967857,5501400
2010-07-28,94.489998,95.41999799999999,93.610001,94.370003,86.46392800000001,3536600
2010-07-29,94.790001,96.190002,94.489998,95.400002,87.407646,5126900
2010-07-30,94.07,96.260002,93.800003,95.58000200000001,87.572556,4850300
2010-08-02,97.040001,98.800003,96.66999799999999,98.470001,90.220444,4229200
2010-08-03,98.18,98.620003,97.129997,98.019997,89.808128,3696800
2010-08-04,98.150002,98.66999799999999,96.519997,97.760002,89.569916,4428600
2010-08-05,97.099998,97.849998,96.199997,97.550003,89.37751800000001,3410600
2010-08-06,96.339996,96.58000200000001,94.110001,95.949997,87.911552,4642200
2010-08-09,96.309998,96.82,95.230003,96.220001,88.158936,2377200
2010-08-10,94.93,95.900002,93.83000200000001,95.459999,87.462593,3559000
2010-08-11,93.5,93.760002,92.029999,92.33000200000001,84.594841,3971000
2010-08-12,91.260002,93.339996,91.0,91.849998,84.155052,3960400
2010-08-13,91.68,92.58000200000001,91.059998,91.260002,83.614471,2733000
2010-08-16,90.800003,91.690002,90.5,91.400002,83.74274399999999,2661400
2010-08-17,92.349998,93.5,92.010002,93.0,85.208725,3294500
2010-08-18,92.540001,93.25,91.599998,92.83000200000001,85.05294,2690000
2010-08-19,92.489998,92.83000200000001,91.16999799999999,91.75,84.06343100000001,3400300
2010-08-20,90.970001,91.239998,90.0,90.529999,82.94564100000001,3396200
2010-08-23,90.900002,91.18,89.349998,89.459999,81.965271,3645100
2010-08-24,88.0,88.860001,87.349998,87.480003,80.151169,6400400
2010-08-25,86.849998,87.059998,85.349998,86.660004,79.399849,5612700
2010-08-26,87.379997,89.41999799999999,87.16999799999999,87.290001,79.977074,5175000
2010-08-27,87.879997,90.139999,86.599998,89.970001,82.432564,3787300
2010-08-30,89.75,91.059998,89.489998,89.550003,82.04774499999999,3309600
2010-08-31,89.050003,90.309998,88.699997,89.849998,82.322601,3940800
2010-09-01,91.239998,93.099998,91.220001,92.459999,84.713936,3450400
2010-09-02,92.639999,92.639999,87.58000200000001,91.300003,83.651131,15580400
2010-09-03,92.43,93.650002,91.779999,92.620003,84.86055,4539000
2010-09-07,92.040001,92.33000200000001,90.309998,90.360001,82.78987099999999,3988800
2010-09-08,90.349998,92.459999,90.349998,91.949997,84.246666,2846300
2010-09-09,93.489998,93.610001,91.900002,92.709999,84.942986,3243600
2010-09-10,93.410004,94.050003,92.980003,93.730003,85.877563,3502400
2010-09-13,94.709999,94.989998,93.959999,94.599998,86.674644,2514100
2010-09-14,94.43,95.970001,93.970001,94.699997,86.766281,2887500
2010-09-15,94.040001,94.589996,93.260002,94.230003,86.33567,2820000
2010-09-16,93.660004,95.019997,93.620003,94.300003,86.399811,2328300
2010-09-17,94.739998,95.220001,92.57,94.480003,86.56472,3904100
2010-09-20,94.900002,96.440002,94.129997,96.029999,87.984848,3076100
2010-09-21,95.900002,96.809998,95.08000200000001,96.07,88.0215,3200300
2010-09-22,96.209999,97.599998,95.239998,95.41999799999999,87.425957,2122300
2010-09-23,94.519997,96.029999,94.129997,94.989998,87.03199000000001,2651400
2010-09-24,96.230003,98.650002,95.43,98.129997,89.90894300000001,3463500
2010-09-27,98.160004,98.75,97.540001,97.559998,89.386703,1929700
2010-09-28,97.940002,98.089996,95.68,97.099998,88.965233,2455700
2010-09-29,96.790001,98.610001,96.660004,98.029999,89.817314,2627400
2010-09-30,98.790001,99.089996,96.209999,97.760002,89.569916,3196900
2010-10-01,98.980003,99.379997,97.43,98.279999,90.046364,4554400
2010-10-04,97.589996,98.900002,96.510002,97.010002,88.882759,2779800
2010-10-05,98.239998,99.16999799999999,97.550003,98.900002,90.61443299999999,3418400
2010-10-06,98.629997,99.83000200000001,98.33000200000001,99.760002,91.402351,2611700
2010-10-07,100.16999799999999,100.800003,98.519997,99.650002,91.301598,2894300
2010-10-08,99.639999,101.940002,99.16999799999999,101.529999,93.024086,3150800
2010-10-11,101.58000200000001,102.690002,101.220001,102.010002,93.463882,2114000
2010-10-12,101.410004,102.160004,100.230003,101.57,93.060738,2522700
2010-10-13,102.41999799999999,103.790001,101.639999,103.290001,94.63664200000001,3091200
2010-10-14,103.25,104.120003,102.379997,103.230003,94.58165699999999,3154500
2010-10-15,104.099998,104.220001,102.739998,104.139999,95.415436,3884700
2010-10-18,104.459999,106.68,103.83000200000001,106.349998,97.440269,3787000
2010-10-19,104.050003,104.800003,101.32,102.279999,93.71124300000001,5056000
2010-10-20,101.879997,104.040001,101.870003,103.400002,94.876564,3175600
2010-10-21,103.66999799999999,103.849998,102.160004,102.970001,94.48201,2656900
2010-10-22,103.139999,103.480003,100.790001,101.300003,92.94968399999999,3507200
2010-10-25,102.160004,103.410004,101.010002,101.07,92.73864,2762200
2010-10-26,100.029999,100.599998,99.32,100.370003,92.096329,3311800
2010-10-27,99.410004,100.629997,98.309998,100.510002,92.224785,2738200
2010-10-28,101.239998,101.349998,99.82,100.360001,92.08717299999999,2139400
2010-10-29,99.93,101.300003,99.760002,101.019997,92.692757,1970800
2010-11-01,102.339996,102.690002,100.389999,101.0,92.67441600000001,2134300
2010-11-02,102.07,103.940002,101.389999,103.120003,94.619644,2361400
2010-11-03,103.260002,103.41999799999999,100.709999,102.58000200000001,94.124146,3494400
2010-11-04,105.18,109.239998,105.18,107.790001,98.904678,6979000
2010-11-05,107.260002,108.75,106.83000200000001,108.690002,99.73048399999999,4445700
2010-11-08,108.129997,110.260002,107.910004,109.510002,100.48290300000001,3518800
2010-11-09,109.5,110.529999,109.139999,109.970001,100.904999,4656600
2010-11-10,110.120003,110.379997,108.940002,110.25,101.161888,6686000
2010-11-11,109.529999,110.709999,109.190002,110.709999,101.583977,3002900
2010-11-12,109.08000200000001,110.730003,108.440002,109.510002,100.48290300000001,3515500
2010-11-15,110.139999,110.230003,107.370003,107.629997,98.757889,3843100
2010-11-16,106.790001,106.790001,104.349998,105.260002,96.583244,3666000
2010-11-17,104.93,106.610001,104.849998,105.790001,97.06955,2652900
2010-11-18,107.129997,108.730003,106.709999,108.220001,99.29924,2320000
2010-11-19,108.220001,109.239998,107.139999,109.110001,100.11590600000001,2782800
2010-11-22,108.66999799999999,109.16999799999999,106.550003,108.339996,99.409348,1704300
2010-11-23,107.120003,107.519997,104.959999,105.480003,96.78511800000001,2376200
2010-11-24,106.660004,108.690002,106.620003,108.459999,99.519478,2282500
2010-11-26,106.839996,108.040001,106.07,107.190002,98.35412600000001,846500
2010-11-29,106.75,108.949997,105.970001,108.41999799999999,99.48273499999999,2488200
2010-11-30,107.199997,108.699997,106.93,107.639999,98.767052,2687400
2010-12-01,109.839996,111.68,109.66999799999999,111.260002,102.088654,3082100
2010-12-02,111.620003,114.620003,111.5,114.379997,104.951447,2644600
2010-12-03,114.370003,115.339996,113.83000200000001,115.110001,105.621292,1794300
2010-12-06,115.040001,116.5,114.68,116.41999799999999,106.823296,2413400
2010-12-07,117.16999799999999,117.980003,115.83000200000001,116.32,106.731544,3326300
2010-12-08,116.139999,116.360001,112.660004,113.599998,104.235748,3327600
2010-12-09,114.16999799999999,114.699997,113.110001,114.489998,105.05239099999999,2070600
2010-12-10,114.870003,115.08000200000001,113.849998,114.91999799999999,105.446945,1385000
2010-12-13,115.900002,117.559998,115.489998,116.800003,107.171967,2925400
2010-12-14,117.25,117.489998,115.720001,116.25,106.66731999999999,1890500
2010-12-15,115.339996,116.91999799999999,115.150002,116.019997,106.45628400000001,2280500
2010-12-16,116.459999,117.5,115.760002,116.66999799999999,107.05268899999999,2012200
2010-12-17,115.889999,116.5,115.610001,116.449997,106.85083,2729800
2010-12-20,116.370003,117.120003,115.809998,117.07,107.419731,1476200
2010-12-21,117.370003,118.82,117.370003,118.160004,108.419876,1912600
2010-12-22,118.129997,118.529999,117.33000200000001,118.220001,108.474907,1476900
2010-12-23,118.010002,118.589996,117.529999,118.480003,108.713509,1024100
2010-12-27,118.489998,118.559998,117.610001,118.309998,108.557503,830000
2010-12-28,118.43,118.730003,118.050003,118.459999,108.69513700000002,897800
2010-12-29,118.790001,119.769997,118.360001,119.599998,109.74118,1059100
2010-12-30,119.83000200000001,120.800003,119.099998,119.91999799999999,110.034782,1269100
2010-12-31,119.32,120.480003,119.199997,119.230003,109.40168,1299200
2011-01-03,120.589996,121.629997,120.010002,121.029999,111.053307,1893100
2011-01-04,121.779999,122.25,119.459999,121.860001,111.81487299999999,2816000
2011-01-05,121.5,125.0,120.370003,124.910004,114.61345700000001,3059700
2011-01-06,125.160004,125.589996,121.910004,122.379997,112.291992,2178000
2011-01-07,122.800003,124.029999,122.16999799999999,123.16999799999999,113.016884,2035300
2011-01-10,123.279999,125.239998,122.16999799999999,124.739998,114.457466,2031100
2011-01-11,125.0,125.41999799999999,124.300003,125.129997,114.815331,1857700
2011-01-12,126.25,127.139999,125.639999,126.199997,115.797119,1837500
2011-01-13,126.93,127.16999799999999,124.410004,125.18,114.86121399999999,2750400
2011-01-14,124.860001,125.730003,123.360001,125.629997,115.274101,3199500
2011-01-18,126.230003,127.639999,125.300003,127.559998,117.04502099999999,2570900
2011-01-19,127.089996,127.730003,123.769997,124.18,114.077774,2649100
2011-01-20,123.989998,124.790001,122.660004,124.160004,114.05941000000001,2075900
2011-01-21,125.25,125.660004,124.0,125.599998,115.382278,2222000
2011-01-24,124.83000200000001,125.690002,123.25,123.91999799999999,113.83892800000001,2693900
2011-01-25,123.08000200000001,123.08000200000001,120.32,122.639999,112.663063,4035200
2011-01-26,123.260002,123.349998,121.220001,122.099998,112.16696200000001,5431900
2011-01-27,121.660004,121.900002,114.029999,116.33000200000001,106.86640200000001,12839700
2011-01-28,116.050003,116.190002,110.290001,114.839996,105.49760400000001,15891500
2011-01-31,114.699997,119.400002,114.309998,119.360001,109.649895,7182700
2011-02-01,120.150002,120.290001,117.089996,118.980003,109.300804,8829300
2011-02-02,118.699997,121.75,118.360001,121.059998,111.21160900000001,5444700
2011-02-03,120.41999799999999,120.639999,117.650002,118.32,108.69452700000001,4846900
2011-02-04,118.660004,118.93,116.459999,116.839996,107.334923,5507100
2011-02-07,118.120003,118.82,117.150002,117.769997,108.189247,3766300
2011-02-08,117.540001,118.050003,117.040001,117.5,107.941208,3093100
2011-02-09,117.300003,117.620003,115.459999,116.150002,106.701027,3064300
2011-02-10,115.870003,118.889999,115.519997,117.75,108.170883,5626800
2011-02-11,118.16999799999999,119.940002,117.019997,119.730003,109.98980700000001,5808300
2011-02-14,120.5,122.199997,120.07,121.18,111.321823,3325900
2011-02-15,121.199997,121.559998,118.93,119.339996,109.6315,2941900
2011-02-16,120.139999,120.699997,118.589996,120.510002,110.70636,4358900
2011-02-17,118.510002,121.860001,118.5,120.620003,110.807404,5672600
2011-02-18,121.029999,121.349998,119.550003,120.010002,110.247017,4280000
2011-02-22,119.839996,120.66999799999999,116.279999,117.07,107.54618799999999,4934200
2011-02-23,118.089996,121.190002,117.699997,120.93,111.092171,4524500
2011-02-24,121.309998,121.739998,119.849998,120.5,110.697166,3288800
2011-02-25,120.989998,123.529999,120.5,123.529999,113.480675,3397600
2011-02-28,123.489998,124.849998,123.150002,124.620003,114.481995,3129600
2011-03-01,125.400002,125.599998,120.769997,120.860001,111.02787,3131900
2011-03-02,120.889999,121.790001,119.040001,121.089996,111.239143,2180100
2011-03-03,121.230003,124.66999799999999,120.720001,124.610001,114.472778,3270400
2011-03-04,124.08000200000001,124.540001,121.660004,122.620003,112.64470700000001,2808600
2011-03-07,123.370003,124.0,119.489998,120.970001,111.12893700000001,2830000
2011-03-08,120.91999799999999,122.470001,120.25,121.360001,111.48721299999998,2083400
2011-03-09,121.230003,121.970001,119.879997,120.66999799999999,110.85331699999999,1876000
2011-03-10,118.639999,119.690002,115.870003,115.940002,106.50811000000002,4554700
2011-03-11,115.699997,119.370003,115.660004,118.82,109.15380900000001,3107300
2011-03-14,117.650002,119.57,117.410004,119.120003,109.42943600000001,2538400
2011-03-15,115.43,118.720001,114.220001,117.839996,108.253548,3091300
2011-03-16,117.660004,119.0,113.019997,113.769997,104.514656,6644200
2011-03-17,116.269997,118.43,115.400002,118.110001,108.501602,3269900
2011-03-18,119.589996,120.480003,118.940002,120.110001,110.338898,5228700
2011-03-21,120.949997,125.099998,120.949997,125.099998,114.922928,5063000
2011-03-22,124.83000200000001,126.389999,124.529999,125.879997,115.639481,3756300
2011-03-23,125.379997,125.989998,123.32,124.529999,114.39931499999999,2642800
2011-03-24,125.989998,125.989998,123.5,124.889999,114.730034,2504000
2011-03-25,125.459999,126.959999,125.0,125.940002,115.69461100000001,2293200
2011-03-28,125.980003,127.809998,125.029999,126.25,115.979378,3037700
2011-03-29,125.779999,128.449997,124.43,127.940002,117.531898,2580600
2011-03-30,128.78999299999998,131.610001,127.82,130.429993,119.819336,3667200
2011-03-31,130.91000400000001,132.5,130.639999,130.919998,120.26946299999999,3219100
2011-04-01,131.5,132.330002,129.649994,129.979996,119.40594499999999,2595100
2011-04-04,130.559998,131.869995,130.070007,130.300003,119.699913,2160600
2011-04-05,130.110001,131.630005,129.860001,131.25,120.57266200000001,1958200
2011-04-06,131.559998,131.899994,129.03999299999998,129.58999599999999,119.047661,2313400
2011-04-07,129.580002,130.240005,128.009995,128.78999299999998,118.312752,2127700
2011-04-08,130.070007,131.779999,129.509995,130.16000400000001,119.571297,3093800
2011-04-11,130.0,130.0,125.660004,126.25,115.979378,3829400
2011-04-12,124.900002,125.099998,121.550003,122.400002,112.44261200000001,4060400
2011-04-13,123.68,124.5,121.550003,122.260002,112.313988,2965200
2011-04-14,121.790001,123.010002,120.839996,122.410004,112.45178200000001,2330100
2011-04-15,122.389999,122.82,121.510002,122.400002,112.44261200000001,2944200
2011-04-18,120.480003,121.459999,119.300003,120.93,111.092171,2054000
2011-04-19,120.959999,122.290001,120.720001,121.889999,112.11313600000001,1860100
2011-04-20,124.0,124.690002,123.32,123.910004,113.97113,2539400
2011-04-21,124.339996,124.339996,122.220001,123.32,113.428436,2185600
2011-04-25,123.389999,123.889999,122.07,122.599998,112.76619,2449800
2011-04-26,122.989998,126.230003,122.959999,126.199997,116.077431,3300000
2011-04-27,126.400002,127.209999,124.309998,126.91999799999999,116.73968500000001,3189100
2011-04-28,128.720001,131.240005,128.0,130.0,119.572639,3815700
2011-04-29,130.220001,134.130005,130.169998,133.369995,122.67229499999999,3845100
2011-05-02,133.66000400000001,133.669998,130.220001,130.940002,120.437233,2480400
2011-05-03,130.889999,131.169998,127.110001,129.149994,118.790802,2929700
2011-05-04,129.009995,129.009995,125.43,126.610001,116.454536,3114200
2011-05-05,124.690002,125.68,121.610001,122.839996,112.986946,4563700
2011-05-06,124.610001,127.83000200000001,122.629997,124.209999,114.247055,3374700
2011-05-09,124.949997,127.910004,124.949997,127.33000200000001,117.11680600000001,2454500
2011-05-10,128.220001,128.759995,126.120003,127.949997,117.68706499999999,2475200
2011-05-11,127.440002,127.440002,122.790001,123.41999799999999,113.520424,2937800
2011-05-12,123.040001,124.339996,121.349998,123.41999799999999,113.520424,3078600
2011-05-13,124.239998,125.41999799999999,121.599998,124.25,114.28384399999999,2920500
2011-05-16,123.480003,125.150002,121.709999,122.269997,112.46264599999999,3015700
2011-05-17,121.41999799999999,121.68,118.83000200000001,121.43,111.690041,3836200
2011-05-18,122.07,124.25,121.290001,123.290001,113.40084099999999,2564900
2011-05-19,124.0,124.519997,121.660004,122.849998,112.996117,2151600
2011-05-20,122.379997,124.0,120.559998,123.0,113.13410900000001,3036200
2011-05-23,120.529999,122.150002,119.82,121.059998,111.34971599999999,2384100
2011-05-24,122.349998,124.129997,121.559998,121.980003,112.19591499999999,2695600
2011-05-25,121.5,124.400002,121.339996,123.93,113.989525,2267100
2011-05-26,123.33000200000001,124.309998,121.889999,123.910004,113.97113,2450900
2011-05-27,124.589996,125.190002,122.16999799999999,123.25,113.364052,2207900
2011-05-31,124.639999,125.08000200000001,122.550003,124.599998,114.605774,2130900
2011-06-01,123.980003,125.440002,120.68,121.019997,111.31291200000001,2802400
2011-06-02,120.879997,121.989998,119.32,120.639999,110.96340900000001,2231000
2011-06-03,119.089996,120.440002,117.949997,119.440002,109.85965700000001,4223600
2011-06-06,119.099998,120.099998,117.0,117.16999799999999,107.771721,2582400
2011-06-07,118.870003,120.08000200000001,117.139999,117.900002,108.443176,3570500
2011-06-08,118.220001,121.68,118.220001,119.489998,109.905647,3536100
2011-06-09,120.059998,120.910004,119.190002,120.290001,110.64149499999999,2146200
2011-06-10,119.239998,119.58000200000001,117.559998,117.75,108.30521399999999,2704600
2011-06-13,117.879997,118.489998,114.940002,116.150002,106.83355700000001,2521800
2011-06-14,117.459999,118.980003,117.41999799999999,118.300003,108.81109599999999,2137100
2011-06-15,117.379997,118.949997,115.32,116.139999,106.82433300000001,2873300
2011-06-16,117.18,117.959999,115.300003,117.0,107.615372,2852500
2011-06-17,118.07,118.459999,116.33000200000001,117.160004,107.76253500000001,3659800
2011-06-20,116.839996,117.68,116.120003,116.800003,107.43141200000001,2615100
2011-06-21,117.709999,119.650002,117.519997,119.099998,109.546944,2192800
2011-06-22,118.470001,120.16999799999999,118.199997,118.300003,108.81109599999999,2124900
2011-06-23,116.43,117.599998,115.269997,117.410004,107.9925,3659500
