Date,Open,High,Low,Close,Adj Close,Volume
2010-04-06,60.25,60.490002000000004,59.84,60.290001000000004,52.747589000000005,3947200
2010-04-07,60.290001000000004,60.759997999999996,60.080002,60.349998,52.800082999999994,4573500
2010-04-08,60.41,60.830002,59.869999,60.52,52.948814,4367700
2010-04-09,60.259997999999996,60.919998,60.259997999999996,60.900002,53.281288,3585500
2010-04-12,60.66,60.900002,60.169998,60.369999,52.817581000000004,5588600
2010-04-13,59.93,60.900002,59.93,60.68,53.088809999999995,4710500
2010-04-14,60.419998,61.200001,60.380001,61.139998999999996,53.491261,5183600
2010-04-15,60.869999,61.07,60.450001,60.639998999999996,53.05380600000001,4636700
2010-04-16,60.68,61.060001,60.040001000000004,60.720001,53.12380600000001,7315800
2010-04-19,60.59,61.259997999999996,60.16,61.07,53.430012,4270300
2010-04-20,61.099998,61.099998,59.900002,60.18,52.65135600000001,7220000
2010-04-21,59.849998,60.0,58.110001000000004,58.709998999999996,51.365257,13763400
2010-04-22,57.810001,58.73,57.029999,58.16,50.884048,10389400
2010-04-23,58.09,59.0,57.759997999999996,58.880001,51.513977000000004,7107600
2010-04-26,58.98,59.200001,58.41,58.43,51.120277,6157000
2010-04-27,58.200001,58.919998,57.779999,57.84,50.604088,6178400
2010-04-28,57.919998,58.560001,57.779999,58.18,50.901569,6236100
2010-04-29,58.380001,59.049999,58.07,58.59,51.260273,4342600
2010-04-30,58.810001,59.029999,57.290001000000004,57.310001,50.140388,8187900
2010-05-03,57.450001,57.950001,57.130001,57.59,50.385368,5912300
2010-05-04,57.110001000000004,57.23,55.91,56.830002,49.720448,7686400
2010-05-05,56.939999,57.349998,56.299999,56.599998,49.519215,5988200
2010-05-06,56.43,56.490002000000004,52.799999,54.75,47.900653999999996,9744800
2010-05-07,54.529999,55.279999,53.52,54.459998999999996,47.646938,10580700
2010-05-10,55.299999,56.950001,55.16,55.580002,48.626816,8395700
2010-05-11,55.290001000000004,56.740002000000004,55.0,55.93,48.933040999999996,5909600
2010-05-12,55.919998,56.84,55.52,56.599998,49.519215,5446800
2010-05-13,56.360001000000004,56.509997999999996,55.779999,55.880001,48.889297,4741100
2010-05-14,55.700001,55.880001,54.209998999999996,54.689999,47.848164000000004,5717100
2010-05-17,55.380001,55.380001,53.880001,54.810001,47.953148,5898400
2010-05-18,54.93,55.349998,54.560001,54.669998,47.830666,4389400
2010-05-19,54.5,55.759997999999996,54.34,55.259997999999996,48.346866999999996,5816900
2010-05-20,54.18,54.740002000000004,52.84,52.939999,46.317085,7296300
2010-05-21,52.189999,53.490002000000004,51.82,52.439999,45.879642,10539300
2010-05-24,52.009997999999996,53.150002,51.630001,52.66,46.072124,7187300
2010-05-25,51.950001,52.66,51.169998,52.549999,45.97588,8788100
2010-05-26,52.439999,52.439999,50.32,50.360001000000004,44.059849,11039900
2010-05-27,51.029999,51.450001,50.66,51.43,44.995998,7325700
2010-05-28,51.75,52.23,51.459998999999996,51.779999,45.302203999999996,11169800
2010-06-01,51.720001,52.389998999999996,50.75,50.759997999999996,44.409817,7269600
2010-06-02,53.580002,56.32,53.310001,56.09,49.073021000000004,26218700
2010-06-03,55.889998999999996,56.029999,54.939999,55.639998999999996,48.679321,10172900
2010-06-04,54.82,55.360001000000004,54.150002,54.34,47.54195,10356200
2010-06-07,54.169998,54.209998999999996,53.200001,53.509997999999996,46.815784,9955400
2010-06-08,53.52,53.889998999999996,52.959998999999996,53.82,47.087002000000005,7986100
2010-06-09,53.799999,54.060001,52.939999,53.150002,46.500824,6267100
2010-06-10,53.610001000000004,54.290001000000004,53.279999,54.009997999999996,47.253231,6195300
2010-06-11,53.630001,54.459998999999996,53.529999,54.099998,47.33197,4252400
2010-06-14,54.209998999999996,54.82,54.029999,54.07,47.305729,4265400
2010-06-15,54.16,55.16,54.080002,55.119999,48.224365,4855600
2010-06-16,54.880001,55.52,54.700001,55.220001,48.311867,4742700
2010-06-17,55.189999,55.450001,54.509997999999996,55.439999,48.504333,5723700
2010-06-18,55.439999,55.82,54.599998,55.200001,48.294361,10851900
2010-06-21,56.860001000000004,58.32,56.310001,56.52,49.449219,10162100
2010-06-22,56.34,57.200001,56.040001000000004,56.119999,49.099258,5819800
2010-06-23,55.759997999999996,56.639998999999996,55.369999,56.200001,49.169270000000004,5859200
2010-06-24,55.91,56.779999,55.720001,56.150002,49.125519,9048100
2010-06-25,56.610001000000004,57.080002,55.5,56.259997999999996,49.221752,33297400
2010-06-28,56.049999,56.09,55.0,55.41,48.478096,6204700
2010-06-29,54.830002,54.959998999999996,53.830002,54.119999,47.349472,8307300
2010-06-30,53.869999,54.490002000000004,52.599998,52.599998,46.019622999999996,8538100
2010-07-01,52.59,52.59,51.0,52.02,45.51218,9754700
2010-07-02,52.009997999999996,52.5,51.41,51.700001,45.232227,5238100
2010-07-06,52.040001000000004,52.240002000000004,50.75,51.299999,44.882256,6093000
2010-07-07,51.759997999999996,51.900002,50.560001,51.400002,44.969742,7568900
2010-07-08,51.509997999999996,52.259997999999996,51.02,52.23,45.695910999999995,6758600
2010-07-09,52.349998,52.610001000000004,51.900002,52.560001,45.984627,4810900
2010-07-12,52.240002000000004,52.560001,51.900002,52.439999,45.879642,4254900
2010-07-13,52.66,53.290001000000004,52.540001000000004,52.759997999999996,46.159599,3907400
2010-07-14,52.299999,53.0,52.279999,52.619999,46.037128,4083000
2010-07-15,52.540001000000004,53.220001,52.290001000000004,52.919998,46.299603000000005,4685300
2010-07-16,52.91,53.130001,51.93,52.169998,45.643414,8027500
2010-07-19,52.459998999999996,53.610001000000004,52.310001,53.599998,46.894527000000004,7830300
2010-07-20,52.959998999999996,53.200001,52.080002,53.200001,46.544567,5630400
2010-07-21,53.099998,53.310001,52.09,52.25,45.713417,6019900
2010-07-22,52.619999,53.830002,52.619999,53.310001,46.6408,5049300
2010-07-23,53.02,53.18,51.610001000000004,52.75,46.150856,8760900
2010-07-26,52.580002,53.889998999999996,52.580002,53.669998,46.955765,4091300
2010-07-27,53.919998,55.060001,53.779999,54.509997999999996,47.690681,7667700
2010-07-28,54.599998,54.68,52.759997999999996,53.759997999999996,47.0345,4945400
2010-07-29,54.139998999999996,54.400002,52.830002,53.369999,46.693298,5908400
2010-07-30,53.209998999999996,55.040001000000004,52.43,54.529999,47.708172,7205400
2010-08-02,55.25,55.34,54.68,54.869999,48.005638,5526600
2010-08-03,54.52,55.279999,54.490002000000004,54.709998999999996,47.865669,3964700
2010-08-04,55.009997999999996,55.959998999999996,54.68,55.759997999999996,48.784298,4815700
2010-08-05,55.380001,55.610001000000004,55.169998,55.32,48.399349,3067400
2010-08-06,54.709998999999996,56.0,54.52,55.939999,48.941792,3474200
2010-08-09,55.970001,56.0,55.419998,55.66,48.696804,3318100
2010-08-10,55.369999,56.130001,54.830002,55.720001,48.749309999999994,4151200
2010-08-11,54.75,54.900002,53.5,53.689999,46.973267,5466100
2010-08-12,53.630001,54.98,53.040001000000004,54.75,47.900653999999996,6232300
2010-08-13,54.389998999999996,55.360001000000004,54.18,55.02,48.136883000000005,5511900
2010-08-16,54.380001,54.599998,53.57,54.080002,47.314476,5639300
2010-08-17,53.889998999999996,54.380001,53.689999,53.959998999999996,47.209488,4999100
2010-08-18,53.689999,54.299999,53.150002,54.139998999999996,47.366978,5547500
2010-08-19,53.91,53.990002000000004,52.290001000000004,52.720001,46.124615000000006,4895600
2010-08-20,52.549999,52.669998,52.07,52.34,45.792152,4386200
2010-08-23,52.470001,52.970001,51.93,51.950001,45.450943,3466100
2010-08-24,51.700001,51.700001,50.91,51.060001,44.672283,5937600
2010-08-25,50.880001,52.02,50.709998999999996,51.84,45.354706,5125900
2010-08-26,51.959998999999996,52.07,50.73,50.93,44.558547999999995,5266500
2010-08-27,51.0,52.41,50.259997999999996,52.080002,45.564678,7091200
2010-08-30,51.720001,52.580002,51.630001,51.630001,45.170971,4689400
2010-08-31,51.389998999999996,51.66,50.849998,51.040001000000004,44.654781,6636000
2010-09-01,51.610001000000004,52.75,51.279999,52.59,46.01088,4772000
2010-09-02,52.59,52.66,52.18,52.509997999999996,45.940884000000004,3272800
2010-09-03,52.57,53.07,52.57,52.91,46.290848,5355300
2010-09-07,52.650002,52.869999,52.310001,52.509997999999996,45.940884000000004,2760100
2010-09-08,52.470001,53.139998999999996,52.259997999999996,52.939999,46.317085,4900300
2010-09-09,53.330002,53.900002,53.18,53.790001000000004,47.060757,5580900
2010-09-10,53.860001000000004,54.619999,53.700001,54.349998,47.550694,4862800
2010-09-13,54.740002000000004,54.75,54.099998,54.400002,47.594440000000006,6323600
2010-09-14,54.200001,54.970001,54.119999,54.52,47.699425,6371300
2010-09-15,54.220001,55.41,54.07,55.299999,48.381847,5081600
2010-09-16,55.200001,55.220001,54.77,55.099998,48.206879,4061600
2010-09-17,55.189999,55.43,55.0,55.220001,48.311867,6500700
2010-09-20,55.189999,56.080002,54.970001,55.939999,48.941792,6304000
2010-09-21,55.880001,56.0,55.34,55.75,48.775555,5147500
2010-09-22,55.509997999999996,56.84,55.509997999999996,56.27,49.230499,5071000
2010-09-23,55.889998999999996,56.439999,55.66,55.720001,48.749309999999994,4592400
2010-09-24,55.779999,56.369999,55.299999,56.32,49.274246000000005,5286500
2010-09-27,55.939999,56.43,55.639998999999996,55.689999,48.723057,4416800
2010-09-28,55.900002,56.5,55.18,56.0,48.994285999999995,4609400
2010-09-29,55.970001,55.990002000000004,54.07,54.939999,48.066883000000004,8491000
2010-09-30,55.02,55.57,54.650002,55.110001000000004,48.215614,6269000
2010-10-01,55.57,55.73,54.860001000000004,55.509997999999996,48.565582,4586600
2010-10-04,55.32,55.610001000000004,54.68,55.049999,48.163123999999996,4844300
2010-10-05,55.240002000000004,56.25,55.200001,56.119999,49.099258,5601900
2010-10-06,55.880001,56.110001000000004,55.32,55.830002,48.845558000000004,4666300
2010-10-07,55.970001,56.27,54.16,55.959998999999996,48.959286,5906400
2010-10-08,56.099998,56.66,55.889998999999996,56.389998999999996,49.335491,4481900
2010-10-11,56.279999,56.349998,55.860001000000004,56.099998,49.081771999999994,4345600
2010-10-12,55.77,56.119999,55.48,55.939999,48.941792,6272500
2010-10-13,55.889998999999996,56.099998,55.439999,55.490002000000004,48.548096,8059000
2010-10-14,55.110001000000004,55.5,54.599998,54.860001000000004,47.996891,9063400
2010-10-15,55.259997999999996,56.810001,55.02,56.709998999999996,49.615452000000005,11232400
2010-10-18,56.369999,57.959998999999996,56.209998999999996,57.959998999999996,50.70908,10188400
2010-10-19,57.669998,58.740002000000004,56.849998,57.330002,50.157906,8711800
2010-10-20,57.830002,58.360001000000004,57.169998,57.73,50.507853999999995,6176700
2010-10-21,57.810001,57.990002000000004,56.950001,57.619999,50.411617,4702900
2010-10-22,57.59,57.790001000000004,57.25,57.549999,50.350367999999996,3728000
2010-10-25,57.98,58.419998,57.720001,57.950001,50.700328999999996,5179400
2010-10-26,57.110001000000004,57.5,56.599998,57.259997999999996,50.096649,7050800
2010-10-27,56.75,57.18,56.459998999999996,57.029999,49.895424,5668700
2010-10-28,57.360001000000004,57.630001,56.91,57.27,50.105389,4181300
2010-10-29,56.950001,57.459998999999996,56.799999,57.189999,50.035408000000004,3384000
2010-11-01,57.02,57.950001,56.91,57.43,50.245388,4081600
2010-11-02,57.610001000000004,57.849998,57.209998999999996,57.34,50.166637,4076500
2010-11-03,57.259997999999996,57.720001,57.07,57.299999,50.131653,4425800
2010-11-04,56.990002000000004,57.400002,55.650002,56.009997999999996,49.003033,9590100
2010-11-05,56.02,56.09,54.880001,55.419998,48.486843,6902400
2010-11-08,55.130001,55.43,54.990002000000004,55.290001000000004,48.373108,4527900
2010-11-09,55.18,55.439999,54.75,54.93,48.058144,7671600
2010-11-10,54.759997999999996,54.939999,53.970001,54.700001,47.856918,6174200
2010-11-11,54.279999,54.82,54.09,54.619999,47.786922,5385900
2010-11-12,54.279999,54.700001,54.23,54.470001,47.655689,5015300
2010-11-15,54.32,54.830002,54.23,54.509997999999996,47.690681,3929700
2010-11-16,54.080002,54.57,53.759997999999996,54.029999,47.270733,6811400
2010-11-17,53.75,54.060001,53.439999,53.869999,47.130745000000005,5871700
2010-11-18,54.0,55.43,53.91,55.139998999999996,48.241859000000005,8362700
2010-11-19,55.529999,55.580002,54.720001,55.0,48.119377,9153900
2010-11-22,54.990002000000004,55.080002,54.060001,54.740002000000004,47.891918,5289800
2010-11-23,54.279999,54.330002,53.509997999999996,53.599998,46.894527000000004,7065900
2010-11-24,53.75,54.25,53.720001,53.830002,47.09576,4303700
2010-11-26,53.529999,53.900002,53.369999,53.560001,46.859535,1755400
2010-11-29,53.080002,53.580002,52.189999,53.32,46.649547999999996,6368500
2010-11-30,52.610001000000004,53.029999,52.419998,52.689999,46.09837,6027300
2010-12-01,53.32,53.77,53.0,53.52,46.824539,5721000
2010-12-02,53.349998,53.919998,53.189999,53.84,47.104496000000005,3971400
2010-12-03,54.0,54.25,53.459998999999996,53.73,47.008259,7120600
2010-12-06,53.400002,53.639998999999996,53.150002,53.400002,46.719547,4075000
2010-12-07,53.619999,53.720001,52.98,53.130001,46.483321999999994,5837200
2010-12-08,53.040001000000004,53.549999,53.0,53.279999,46.614554999999996,4666400
2010-12-09,53.310001,53.580002,53.099998,53.400002,46.719547,4701300
2010-12-10,53.32,54.0,53.290001000000004,53.889998999999996,47.148247,6567800
2010-12-13,53.939999,54.34,53.849998,54.110001000000004,47.340721,5523100
2010-12-14,56.450001,57.220001,55.240002000000004,56.759997999999996,49.659199,23617700
2010-12-15,56.529999,56.950001,55.349998,55.669998,48.705559,14247900
2010-12-16,55.700001,56.799999,55.639998999999996,56.630001,49.545464,12950800
2010-12-17,57.0,57.900002,56.580002,57.419998,50.236633000000005,21618900
2010-12-20,57.560001,57.98,57.439999,57.650002,50.437866,6980600
2010-12-21,57.57,57.700001,57.169998,57.389998999999996,50.210392,5598000
2010-12-22,57.200001,57.369999,56.630001,56.950001,49.825432,4411800
2010-12-23,56.700001,57.07,56.459998999999996,56.709998999999996,49.615452000000005,4074800
2010-12-27,56.529999,56.669998,56.009997999999996,56.439999,49.37923,2758400
2010-12-28,56.380001,56.560001,55.939999,55.959998999999996,48.959286,4025200
2010-12-29,56.150002,56.369999,55.869999,55.869999,48.880554,3601700
2010-12-30,55.689999,56.169998,55.459998999999996,55.529999,48.583073,3414000
2010-12-31,55.470001,55.610001000000004,54.77,54.900002,48.031887,3997500
2011-01-03,55.200001,56.279999,55.18,55.549999,48.600574,5453300
2011-01-04,55.77,57.240002000000004,55.689999,56.75,49.650459000000005,8429500
2011-01-05,56.459998999999996,57.16,56.400002,56.73,49.632957,4552000
2011-01-06,56.68,57.18,56.07,56.549999,49.475475,3561400
2011-01-07,56.5,57.189999,56.459998999999996,56.98,49.851681,4680800
2011-01-10,56.470001,56.950001,56.209998999999996,56.439999,49.37923,4758900
2011-01-11,56.549999,56.880001,56.09,56.189999,49.160503000000006,5863900
2011-01-12,56.299999,56.919998,56.049999,56.849998,49.737938,4566400
2011-01-13,56.720001,57.0,56.23,56.32,49.274246000000005,4660300
2011-01-14,56.049999,57.279999,56.049999,56.5,49.431732000000004,5893700
2011-01-18,56.400002,57.34,56.349998,57.290001000000004,50.122898,10611900
2011-01-19,57.209998999999996,57.43,56.599998,56.98,49.851681,5771500
2011-01-20,56.779999,57.650002,56.68,57.310001,50.140388,6313600
2011-01-21,57.41,57.41,56.740002000000004,56.970001,49.842934,6032900
2011-01-24,57.060001,57.869999,56.810001,57.290001000000004,50.122898,5647800
2011-01-25,56.91,58.189999,56.740002000000004,57.16,50.009167,8944000
2011-01-26,57.27,57.470001,56.32,56.48,49.414238,6833600
2011-01-27,56.459998999999996,56.869999,56.060001,56.48,49.414238,4686000
2011-01-28,56.610001000000004,56.610001000000004,55.110001000000004,55.290001000000004,48.373108,6928300
2011-01-31,55.220001,55.459998999999996,54.849998,55.080002,48.189372999999996,6021300
2011-02-01,55.23,55.880001,55.110001000000004,55.709998999999996,48.740559000000005,5615800
2011-02-02,55.139998999999996,55.650002,54.790001000000004,55.630001,48.670567,5353400
2011-02-03,55.27,55.639998999999996,55.0,55.450001,48.513081,4227000
2011-02-04,55.619999,55.619999,54.740002000000004,55.200001,48.294361,4569900
2011-02-07,55.23,55.330002,54.759997999999996,54.880001,48.014396999999995,3861900
2011-02-08,54.759997999999996,55.16,54.630001,54.939999,48.066883000000004,3399300
2011-02-09,54.73,55.0,54.310001,54.43,47.620693,4502700
2011-02-10,54.330002,54.799999,54.0,54.27,47.480705,4522300
2011-02-11,54.110001000000004,54.110001000000004,53.549999,53.740002000000004,47.017021,6896900
2011-02-14,53.610001000000004,54.080002,53.34,53.860001000000004,47.121998,5412600
2011-02-15,53.630001,53.939999,53.310001,53.84,47.104496000000005,5143000
2011-02-16,53.34,53.43,52.360001000000004,52.950001,46.325844000000004,11461500
2011-02-17,52.689999,53.189999,52.369999,52.41,45.853401,8918600
2011-02-18,52.259997999999996,52.73,52.02,52.240002000000004,45.70467,9877900
2011-02-22,51.970001,52.540001000000004,51.619999,51.880001,45.389706,6473900
2011-02-23,51.889998999999996,52.18,51.07,51.07,44.68103,8135500
2011-02-24,51.07,51.240002000000004,50.610001000000004,50.950001,44.576046000000005,8606600
2011-02-25,51.18,52.369999,51.049999,52.259997999999996,45.722164,7791100
2011-02-28,52.380001,52.669998,51.310001,51.330002,44.908504,8054800
2011-03-01,52.169998,52.490002000000004,51.740002000000004,51.91,45.415951,6668500
2011-03-02,51.740002000000004,51.91,51.34,51.389998999999996,44.960995000000004,5437400
2011-03-03,51.639998999999996,52.540001000000004,51.459998999999996,52.369999,45.818394,6527500
2011-03-04,52.110001000000004,52.529999,51.959998999999996,52.32,45.774658,5795700
2011-03-07,52.529999,52.57,51.68,51.740002000000004,45.267223,6334200
2011-03-08,51.790001000000004,52.669998,51.400002,52.52,45.949642,4298400
2011-03-09,52.75,52.799999,52.080002,52.48,45.914646000000005,4049200
2011-03-10,51.860001000000004,52.209998999999996,51.419998,51.84,45.354706,5675400
2011-03-11,51.860001000000004,53.869999,51.779999,53.529999,46.833279,11642100
2011-03-14,53.18,53.880001,53.09,53.52,46.824539,7015900
2011-03-15,52.509997999999996,53.389998999999996,52.18,53.0,46.369591,6001400
2011-03-16,52.549999,53.549999,52.43,52.689999,46.09837,10020100
2011-03-17,54.0,54.700001,53.32,53.560001,46.859535,10655000
2011-03-18,53.73,53.919998,52.75,52.939999,46.317085,12834000
2011-03-21,53.75,53.939999,53.049999,53.09,46.448326,4286100
2011-03-22,53.029999,53.279999,52.66,52.779999,46.177109,5560800
2011-03-23,52.709998999999996,52.93,52.23,52.689999,46.09837,4528300
2011-03-24,52.889998999999996,53.5,52.43,53.27,46.605804,5093600
2011-03-25,53.41,53.790001000000004,53.0,53.150002,46.500824,5589900
2011-03-28,53.09,53.23,52.610001000000004,52.650002,46.06337,3808800
2011-03-29,52.700001,53.450001,52.66,53.43,46.745796,3570800
2011-03-30,53.66,54.360001000000004,53.43,53.900002,47.157005,4562400
2011-03-31,53.73,54.049999,53.450001,53.450001,46.763294,4501100
2011-04-01,53.939999,53.98,52.759997999999996,53.080002,46.439583,7942400
2011-04-04,53.310001,54.299999,53.209998999999996,54.029999,47.270733,5510000
2011-04-05,53.950001,54.369999,53.91,54.07,47.305729,4638500
2011-04-06,54.259997999999996,54.560001,53.990002000000004,54.029999,47.270733,4576400
2011-04-07,53.900002,54.389998999999996,53.5,53.970001,47.218239000000004,4408600
2011-04-08,53.970001,54.32,53.580002,53.900002,47.157005,4423100
2011-04-11,53.91,54.450001,53.48,54.310001,47.515701,6327000
2011-04-12,54.049999,54.75,54.009997999999996,54.619999,47.786922,6678800
2011-04-13,54.689999,55.299999,54.650002,54.939999,48.066883000000004,7572900
2011-04-14,54.75,55.009997999999996,54.279999,54.830002,47.970653999999996,7189000
2011-04-15,55.029999,55.990002000000004,54.939999,55.509997999999996,48.565582,8002700
2011-04-18,54.950001,55.560001,54.790001000000004,55.220001,48.311867,6936300
2011-04-19,55.07,55.299999,54.650002,55.18,48.276866999999996,5952800
2011-04-20,56.0,56.439999,55.619999,56.18,49.151759999999996,7334700
2011-04-21,55.259997999999996,55.389998999999996,53.220001,53.689999,46.973267,17489600
2011-04-25,53.509997999999996,54.759997999999996,53.16,54.689999,47.848164000000004,10650800
2011-04-26,55.009997999999996,56.310001,54.98,56.220001,49.18676,12800000
2011-04-27,56.299999,56.959998999999996,56.09,56.82,49.711689,8362400
2011-04-28,56.900002,57.290001000000004,56.669998,57.139998999999996,49.991661,6301100
2011-04-29,56.91,57.0,55.869999,56.849998,49.737938,19900000
2011-05-02,56.98,57.450001,56.669998,57.380001,50.201640999999995,8552200
2011-05-03,57.119999,57.799999,57.07,57.5,50.306625,6500000
2011-05-04,57.259997999999996,57.900002,57.259997999999996,57.68,50.464110999999995,7241600
2011-05-05,57.57,57.849998,57.279999,57.419998,50.236633000000005,7204300
2011-05-06,57.799999,58.07,57.34,57.630001,50.420376,4535300
2011-05-09,57.380001,57.939999,57.32,57.689999,50.472862,3624900
2011-05-10,57.950001,58.41,57.610001000000004,58.299999,51.006546,4717100
2011-05-11,58.5,59.200001,58.049999,58.860001000000004,51.496483000000005,7200000
2011-05-12,58.689999,59.75,58.34,59.66,52.196411,5500000
2011-05-13,59.860001000000004,61.080002,59.75,60.470001,52.905079,9402700
2011-05-16,59.98,60.240002000000004,59.41,59.860001000000004,52.371384,10068100
2011-05-17,59.889998999999996,61.18,58.830002,60.889998999999996,53.272521999999995,11820900
2011-05-18,60.669998,61.369999,60.459998999999996,61.169998,53.517497999999996,5182800
2011-05-19,61.439999,61.529999,60.689999,61.040001000000004,53.403758999999994,3362000
2011-05-20,60.959998999999996,61.23,60.34,60.860001000000004,53.246281,5276700
2011-05-23,60.049999,60.610001000000004,59.900002,60.459998999999996,52.896324,4200000
2011-05-24,60.529999,60.529999,59.75,59.919998,52.423874,4162600
2011-05-25,59.990002000000004,60.02,59.529999,59.84,52.353889,3929100
2011-05-26,59.52,59.880001,59.189999,59.759997999999996,52.283885999999995,3771200
2011-05-27,59.470001,59.900002,59.119999,59.349998,51.925186,3657500
2011-05-31,59.68,60.740002000000004,59.639998999999996,60.540001000000004,52.966312,7626000
2011-06-01,60.549999,60.790001000000004,59.66,59.700001,52.2314,4968500
2011-06-02,59.57,59.860001000000004,59.080002,59.25,51.837708,4053500
2011-06-03,58.880001,59.110001000000004,58.580002,58.689999,51.347744,4636200
2011-06-06,58.470001,59.099998,58.32,58.599998,51.269009000000004,4144500
2011-06-07,58.700001,59.540001000000004,58.540001000000004,58.830002,51.470245,3828700
2011-06-08,58.869999,59.110001000000004,58.450001,58.950001,51.575226,3716000
2011-06-09,59.0,59.610001000000004,58.560001,58.880001,51.513977000000004,5362300
2011-06-10,58.599998,58.889998999999996,57.970001,57.990002000000004,50.735329,4780200
